datetime,symbol,open,high,low,close,volume
2022-10-03 10:00:00,COMEX:GC1!,1669.2,1683.0,1667.4,1677.4,46115.0
2022-10-03 14:00:00,COMEX:GC1!,1677.4,1706.2,1677.4,1703.9,96776.0
2022-10-03 18:00:00,COMEX:GC1!,1703.9,1710.4,1703.4,1708.6,16568.0
2022-10-03 22:00:00,COMEX:GC1!,1708.4,1711.6,1704.3,1704.5,9900.0
2022-10-04 02:00:00,COMEX:GC1!,1704.5,1713.5,1704.0,1712.3,13898.0
2022-10-04 06:00:00,COMEX:GC1!,1712.3,1719.5,1710.8,1716.8,31580.0
2022-10-04 10:00:00,COMEX:GC1!,1716.7,1722.7,1709.1,1718.8,51958.0
2022-10-04 14:00:00,COMEX:GC1!,1718.9,1738.7,1718.9,1732.3,73560.0
2022-10-04 18:00:00,COMEX:GC1!,1732.3,1735.3,1730.8,1734.7,13523.0
2022-10-04 22:00:00,COMEX:GC1!,1734.4,1734.8,1727.1,1728.9,8861.0
2022-10-05 02:00:00,COMEX:GC1!,1728.8,1731.8,1726.4,1727.3,10366.0
2022-10-05 06:00:00,COMEX:GC1!,1727.4,1736.6,1714.2,1714.8,31469.0
2022-10-05 10:00:00,COMEX:GC1!,1714.7,1722.8,1711.8,1717.0,45977.0
2022-10-05 14:00:00,COMEX:GC1!,1716.8,1723.7,1708.8,1721.8,51839.0
2022-10-05 18:00:00,COMEX:GC1!,1721.8,1727.6,1721.3,1725.0,12348.0
2022-10-05 22:00:00,COMEX:GC1!,1725.5,1731.9,1723.5,1729.6,9371.0
2022-10-06 02:00:00,COMEX:GC1!,1729.5,1733.5,1728.7,1731.6,8917.0
2022-10-06 06:00:00,COMEX:GC1!,1731.7,1734.2,1722.0,1722.8,26207.0
2022-10-06 10:00:00,COMEX:GC1!,1722.8,1728.0,1718.4,1722.0,40559.0
2022-10-06 14:00:00,COMEX:GC1!,1722.0,1723.2,1714.8,1720.4,37652.0
2022-10-06 18:00:00,COMEX:GC1!,1720.5,1723.4,1718.7,1720.9,7536.0
2022-10-06 22:00:00,COMEX:GC1!,1721.0,1721.5,1717.4,1718.6,6918.0
2022-10-07 02:00:00,COMEX:GC1!,1718.5,1721.5,1716.9,1720.5,7089.0
2022-10-07 06:00:00,COMEX:GC1!,1720.6,1722.8,1716.1,1720.9,16873.0
2022-10-07 10:00:00,COMEX:GC1!,1721.0,1721.3,1698.4,1705.7,67809.0
2022-10-07 14:00:00,COMEX:GC1!,1705.8,1715.0,1701.3,1707.6,41610.0
2022-10-07 18:00:00,COMEX:GC1!,1707.6,1708.1,1700.8,1701.8,10554.0
2022-10-09 22:00:00,COMEX:GC1!,1703.4,1707.4,1699.2,1701.6,14738.0
2022-10-10 02:00:00,COMEX:GC1!,1701.6,1701.8,1692.0,1692.9,13335.0
2022-10-10 06:00:00,COMEX:GC1!,1693.0,1696.5,1685.5,1687.9,26568.0
2022-10-10 10:00:00,COMEX:GC1!,1687.9,1688.8,1679.1,1684.1,39694.0
2022-10-10 14:00:00,COMEX:GC1!,1684.0,1685.9,1672.5,1676.7,46622.0
2022-10-10 18:00:00,COMEX:GC1!,1676.6,1678.0,1674.6,1675.7,8321.0
2022-10-10 22:00:00,COMEX:GC1!,1675.6,1680.6,1674.1,1675.1,9133.0
2022-10-11 02:00:00,COMEX:GC1!,1675.0,1675.9,1667.9,1673.1,13976.0
2022-10-11 06:00:00,COMEX:GC1!,1673.0,1676.7,1668.9,1669.6,26980.0
2022-10-11 10:00:00,COMEX:GC1!,1669.5,1680.0,1667.5,1674.2,37681.0
2022-10-11 14:00:00,COMEX:GC1!,1674.3,1691.3,1670.2,1685.6,53745.0
2022-10-11 18:00:00,COMEX:GC1!,1685.7,1686.6,1670.7,1673.2,20196.0
2022-10-11 22:00:00,COMEX:GC1!,1673.4,1673.8,1668.6,1670.4,9808.0
2022-10-12 02:00:00,COMEX:GC1!,1670.3,1679.2,1668.0,1676.4,10843.0
2022-10-12 06:00:00,COMEX:GC1!,1676.5,1682.0,1673.2,1676.8,22979.0
2022-10-12 10:00:00,COMEX:GC1!,1676.9,1680.3,1671.4,1677.8,33209.0
2022-10-12 14:00:00,COMEX:GC1!,1677.8,1679.7,1674.4,1677.6,31177.0
2022-10-12 18:00:00,COMEX:GC1!,1677.6,1685.1,1677.2,1680.1,13390.0
2022-10-12 22:00:00,COMEX:GC1!,1680.2,1682.0,1678.1,1678.7,5463.0
2022-10-13 02:00:00,COMEX:GC1!,1678.6,1678.9,1675.4,1675.4,6070.0
2022-10-13 06:00:00,COMEX:GC1!,1675.4,1684.3,1673.3,1681.1,17401.0
2022-10-13 10:00:00,COMEX:GC1!,1681.3,1688.9,1648.3,1654.9,105472.0
2022-10-13 14:00:00,COMEX:GC1!,1654.9,1679.0,1651.0,1678.0,80627.0
2022-10-13 18:00:00,COMEX:GC1!,1677.9,1678.0,1669.9,1672.9,11019.0
2022-10-13 22:00:00,COMEX:GC1!,1672.8,1674.6,1665.3,1674.1,10198.0
2022-10-14 02:00:00,COMEX:GC1!,1674.1,1676.7,1672.5,1674.3,10448.0
2022-10-14 06:00:00,COMEX:GC1!,1674.2,1677.8,1656.0,1659.8,32118.0
2022-10-14 10:00:00,COMEX:GC1!,1659.9,1669.8,1655.1,1656.4,49905.0
2022-10-14 14:00:00,COMEX:GC1!,1656.3,1658.5,1646.1,1650.8,56251.0
2022-10-14 18:00:00,COMEX:GC1!,1650.9,1650.9,1645.6,1650.2,12439.0
2022-10-16 22:00:00,COMEX:GC1!,1649.9,1657.8,1649.1,1657.0,8887.0
2022-10-17 02:00:00,COMEX:GC1!,1657.1,1659.3,1653.4,1658.8,7757.0
2022-10-17 06:00:00,COMEX:GC1!,1658.7,1663.5,1653.9,1662.6,24211.0
2022-10-17 10:00:00,COMEX:GC1!,1662.7,1674.3,1660.5,1670.8,51214.0
2022-10-17 14:00:00,COMEX:GC1!,1670.7,1671.1,1658.0,1658.9,39407.0
2022-10-17 18:00:00,COMEX:GC1!,1659.0,1659.6,1652.5,1655.5,12219.0
2022-10-17 22:00:00,COMEX:GC1!,1655.9,1659.0,1654.9,1656.4,9765.0
2022-10-18 02:00:00,COMEX:GC1!,1656.4,1666.0,1654.3,1661.6,15497.0
2022-10-18 06:00:00,COMEX:GC1!,1661.6,1663.1,1653.9,1657.2,31807.0
2022-10-18 10:00:00,COMEX:GC1!,1657.2,1662.6,1655.3,1657.2,37986.0
2022-10-18 14:00:00,COMEX:GC1!,1657.1,1659.6,1650.6,1657.0,53938.0
2022-10-18 18:00:00,COMEX:GC1!,1657.1,1657.7,1653.4,1657.5,8979.0
2022-10-18 22:00:00,COMEX:GC1!,1657.2,1659.8,1655.6,1657.1,6522.0
2022-10-19 02:00:00,COMEX:GC1!,1657.1,1657.7,1650.0,1651.8,10008.0
2022-10-19 06:00:00,COMEX:GC1!,1651.7,1651.9,1642.4,1646.8,35519.0
2022-10-19 10:00:00,COMEX:GC1!,1646.8,1646.9,1634.9,1638.1,65380.0
2022-10-19 14:00:00,COMEX:GC1!,1638.0,1642.3,1632.4,1633.1,43002.0
2022-10-19 18:00:00,COMEX:GC1!,1633.1,1634.6,1632.2,1634.3,8348.0
2022-10-19 22:00:00,COMEX:GC1!,1634.6,1634.9,1628.2,1628.8,9314.0
2022-10-20 02:00:00,COMEX:GC1!,1628.7,1639.3,1626.3,1636.5,18190.0
2022-10-20 06:00:00,COMEX:GC1!,1636.3,1640.4,1631.6,1639.4,22712.0
2022-10-20 10:00:00,COMEX:GC1!,1639.3,1644.8,1634.6,1637.1,41263.0
2022-10-20 14:00:00,COMEX:GC1!,1637.0,1650.3,1633.8,1635.1,53851.0
2022-10-20 18:00:00,COMEX:GC1!,1635.1,1635.4,1629.2,1632.5,11880.0
2022-10-20 22:00:00,COMEX:GC1!,1632.4,1632.9,1629.5,1631.3,7902.0
2022-10-21 02:00:00,COMEX:GC1!,1631.2,1631.4,1623.8,1625.3,13281.0
2022-10-21 06:00:00,COMEX:GC1!,1625.2,1631.2,1621.1,1629.3,30118.0
2022-10-21 10:00:00,COMEX:GC1!,1629.3,1647.6,1622.8,1647.1,75924.0
2022-10-21 14:00:00,COMEX:GC1!,1647.1,1659.1,1638.8,1656.7,115702.0
2022-10-21 18:00:00,COMEX:GC1!,1656.7,1663.1,1656.0,1662.5,17133.0
2022-10-23 22:00:00,COMEX:GC1!,1662.9,1675.5,1658.6,1658.6,26301.0
2022-10-24 02:00:00,COMEX:GC1!,1658.7,1663.6,1656.6,1659.5,10181.0
2022-10-24 06:00:00,COMEX:GC1!,1659.4,1663.2,1648.4,1653.7,32764.0
2022-10-24 10:00:00,COMEX:GC1!,1653.8,1658.8,1648.4,1655.7,41983.0
2022-10-24 14:00:00,COMEX:GC1!,1655.6,1657.0,1648.0,1653.8,43240.0
2022-10-24 18:00:00,COMEX:GC1!,1653.8,1656.6,1652.2,1654.1,7103.0
2022-10-24 22:00:00,COMEX:GC1!,1654.5,1659.1,1653.2,1654.3,8929.0
2022-10-25 02:00:00,COMEX:GC1!,1654.3,1656.7,1651.4,1652.4,7676.0
2022-10-25 06:00:00,COMEX:GC1!,1652.3,1656.0,1641.4,1643.9,23771.0
2022-10-25 10:00:00,COMEX:GC1!,1643.9,1665.1,1641.2,1663.8,54711.0
2022-10-25 14:00:00,COMEX:GC1!,1663.8,1666.8,1656.2,1659.8,56172.0
2022-10-25 18:00:00,COMEX:GC1!,1659.8,1661.5,1656.8,1657.4,7984.0
2022-10-25 22:00:00,COMEX:GC1!,1657.7,1658.7,1653.8,1657.0,9633.0
2022-10-26 02:00:00,COMEX:GC1!,1656.9,1664.6,1656.6,1663.0,8620.0
2022-10-26 06:00:00,COMEX:GC1!,1663.0,1679.4,1662.1,1673.9,41567.0
2022-10-26 10:00:00,COMEX:GC1!,1673.8,1676.4,1664.7,1668.6,44700.0
2022-10-26 14:00:00,COMEX:GC1!,1668.6,1677.1,1668.3,1670.1,55199.0
2022-10-26 18:00:00,COMEX:GC1!,1670.2,1671.5,1667.3,1668.8,9080.0
2022-10-26 22:00:00,COMEX:GC1!,1668.8,1674.8,1667.8,1671.2,8899.0
2022-10-27 02:00:00,COMEX:GC1!,1671.1,1673.6,1666.2,1672.7,11448.0
2022-10-27 06:00:00,COMEX:GC1!,1672.7,1672.8,1662.6,1666.0,25529.0
2022-10-27 10:00:00,COMEX:GC1!,1666.1,1669.0,1658.5,1662.0,60927.0
2022-10-27 14:00:00,COMEX:GC1!,1662.0,1669.7,1660.8,1664.1,55205.0
2022-10-27 18:00:00,COMEX:GC1!,1664.1,1667.8,1662.0,1667.4,10295.0
2022-10-27 22:00:00,COMEX:GC1!,1667.2,1670.4,1664.4,1670.0,8748.0
2022-10-28 02:00:00,COMEX:GC1!,1670.0,1670.9,1663.2,1663.6,9438.0
2022-10-28 06:00:00,COMEX:GC1!,1663.6,1665.2,1650.1,1653.2,35946.0
2022-10-28 10:00:00,COMEX:GC1!,1653.2,1657.0,1643.3,1650.1,65680.0
2022-10-28 14:00:00,COMEX:GC1!,1650.1,1652.6,1640.7,1644.5,51126.0
2022-10-28 18:00:00,COMEX:GC1!,1644.5,1649.2,1644.1,1648.3,9980.0
2022-10-30 22:00:00,COMEX:GC1!,1647.2,1648.4,1643.2,1644.4,7062.0
2022-10-31 02:00:00,COMEX:GC1!,1644.3,1648.5,1643.7,1644.5,7110.0
2022-10-31 06:00:00,COMEX:GC1!,1644.3,1647.4,1638.4,1642.3,17822.0
2022-10-31 10:00:00,COMEX:GC1!,1642.3,1645.3,1636.2,1640.3,37434.0
2022-10-31 14:00:00,COMEX:GC1!,1640.4,1645.3,1638.0,1638.5,36693.0
2022-10-31 18:00:00,COMEX:GC1!,1638.5,1639.6,1634.5,1636.4,12167.0
2022-10-31 22:00:00,COMEX:GC1!,1636.1,1641.4,1633.6,1640.1,8466.0
2022-11-01 02:00:00,COMEX:GC1!,1640.2,1645.2,1638.8,1645.0,11027.0
2022-11-01 06:00:00,COMEX:GC1!,1645.0,1653.8,1644.5,1653.4,27702.0
2022-11-01 10:00:00,COMEX:GC1!,1653.4,1660.3,1652.7,1653.5,48815.0
2022-11-01 14:00:00,COMEX:GC1!,1653.6,1654.3,1644.8,1652.2,65722.0
2022-11-01 18:00:00,COMEX:GC1!,1652.3,1654.3,1649.4,1651.0,10127.0
2022-11-01 22:00:00,COMEX:GC1!,1651.4,1654.2,1648.6,1652.9,7564.0
2022-11-02 02:00:00,COMEX:GC1!,1652.9,1656.7,1650.3,1653.7,9716.0
2022-11-02 06:00:00,COMEX:GC1!,1653.7,1659.4,1652.6,1657.7,18047.0
2022-11-02 10:00:00,COMEX:GC1!,1657.7,1662.0,1655.5,1656.3,33959.0
2022-11-02 14:00:00,COMEX:GC1!,1656.4,1656.6,1648.7,1652.9,34836.0
2022-11-02 18:00:00,COMEX:GC1!,1652.6,1673.1,1637.4,1637.7,90023.0
2022-11-02 22:00:00,COMEX:GC1!,1639.1,1643.2,1634.1,1640.3,13122.0
2022-11-03 02:00:00,COMEX:GC1!,1640.2,1641.4,1638.1,1639.0,10661.0
2022-11-03 06:00:00,COMEX:GC1!,1639.1,1639.1,1621.9,1626.0,44470.0
2022-11-03 10:00:00,COMEX:GC1!,1625.9,1626.9,1618.3,1621.5,75039.0
2022-11-03 14:00:00,COMEX:GC1!,1621.5,1634.0,1621.0,1631.7,60486.0
2022-11-03 18:00:00,COMEX:GC1!,1631.8,1634.8,1630.8,1632.1,9762.0
2022-11-03 22:00:00,COMEX:GC1!,1631.7,1636.2,1631.1,1636.0,7593.0
2022-11-04 02:00:00,COMEX:GC1!,1636.0,1650.6,1635.0,1649.4,21878.0
2022-11-04 06:00:00,COMEX:GC1!,1649.3,1654.8,1646.2,1648.5,35040.0
2022-11-04 10:00:00,COMEX:GC1!,1648.4,1671.2,1642.8,1670.5,100819.0
2022-11-04 14:00:00,COMEX:GC1!,1670.5,1678.7,1669.3,1677.8,83008.0
2022-11-04 18:00:00,COMEX:GC1!,1677.8,1686.4,1676.7,1685.7,23624.0
2022-11-06 23:00:00,COMEX:GC1!,1678.6,1683.4,1673.4,1675.7,21660.0
2022-11-07 03:00:00,COMEX:GC1!,1675.6,1678.2,1673.5,1674.1,9885.0
2022-11-07 07:00:00,COMEX:GC1!,1674.3,1683.6,1670.0,1681.3,28133.0
2022-11-07 11:00:00,COMEX:GC1!,1681.2,1685.6,1676.5,1683.0,38925.0
2022-11-07 15:00:00,COMEX:GC1!,1683.1,1683.5,1676.8,1679.9,35329.0
2022-11-07 19:00:00,COMEX:GC1!,1680.0,1680.4,1677.2,1678.5,8261.0
2022-11-07 23:00:00,COMEX:GC1!,1678.0,1679.5,1674.6,1675.8,9322.0
2022-11-08 03:00:00,COMEX:GC1!,1675.8,1676.5,1670.7,1673.1,8037.0
2022-11-08 07:00:00,COMEX:GC1!,1673.2,1674.3,1667.1,1672.9,19831.0
2022-11-08 11:00:00,COMEX:GC1!,1672.9,1683.2,1672.3,1681.9,35464.0
2022-11-08 15:00:00,COMEX:GC1!,1681.9,1720.4,1681.4,1716.6,151941.0
2022-11-08 19:00:00,COMEX:GC1!,1716.5,1717.3,1711.9,1715.8,16473.0
2022-11-08 23:00:00,COMEX:GC1!,1715.2,1716.4,1709.6,1711.2,14893.0
2022-11-09 03:00:00,COMEX:GC1!,1711.1,1715.5,1710.4,1712.9,14377.0
2022-11-09 07:00:00,COMEX:GC1!,1713.0,1719.0,1706.3,1711.9,30331.0
2022-11-09 11:00:00,COMEX:GC1!,1711.7,1719.7,1706.1,1715.1,51023.0
2022-11-09 15:00:00,COMEX:GC1!,1715.0,1725.8,1707.4,1708.5,64468.0
2022-11-09 19:00:00,COMEX:GC1!,1708.4,1710.5,1705.1,1709.7,14138.0
2022-11-09 23:00:00,COMEX:GC1!,1709.7,1711.9,1705.5,1711.7,10842.0
2022-11-10 03:00:00,COMEX:GC1!,1711.6,1715.5,1710.7,1712.9,9206.0
2022-11-10 07:00:00,COMEX:GC1!,1712.7,1713.2,1706.7,1711.2,20252.0
2022-11-10 11:00:00,COMEX:GC1!,1711.2,1748.8,1708.4,1747.5,114167.0
2022-11-10 15:00:00,COMEX:GC1!,1747.6,1757.2,1746.8,1754.2,75671.0
2022-11-10 19:00:00,COMEX:GC1!,1754.1,1760.6,1753.6,1759.0,13272.0
2022-11-10 23:00:00,COMEX:GC1!,1758.3,1758.4,1750.3,1756.0,15278.0
2022-11-11 03:00:00,COMEX:GC1!,1755.9,1767.7,1753.0,1761.1,19678.0
2022-11-11 07:00:00,COMEX:GC1!,1761.2,1769.9,1758.7,1761.6,39088.0
2022-11-11 11:00:00,COMEX:GC1!,1761.6,1769.1,1758.4,1764.3,51094.0
2022-11-11 15:00:00,COMEX:GC1!,1764.1,1770.6,1761.3,1768.6,43867.0
2022-11-11 19:00:00,COMEX:GC1!,1768.7,1775.6,1767.6,1774.2,12592.0
2022-11-13 23:00:00,COMEX:GC1!,1769.4,1769.8,1763.7,1765.9,15865.0
2022-11-14 03:00:00,COMEX:GC1!,1766.2,1769.5,1761.0,1764.6,13395.0
2022-11-14 07:00:00,COMEX:GC1!,1764.6,1769.2,1757.3,1760.3,29702.0
2022-11-14 11:00:00,COMEX:GC1!,1760.4,1773.9,1755.8,1772.7,51265.0
2022-11-14 15:00:00,COMEX:GC1!,1772.7,1778.4,1769.5,1776.9,43262.0
2022-11-14 19:00:00,COMEX:GC1!,1777.0,1778.0,1774.5,1774.7,9280.0
2022-11-14 23:00:00,COMEX:GC1!,1774.0,1775.4,1770.2,1773.9,9750.0
2022-11-15 03:00:00,COMEX:GC1!,1773.9,1777.0,1771.7,1773.3,8509.0
2022-11-15 07:00:00,COMEX:GC1!,1773.4,1787.2,1773.3,1780.0,30590.0
2022-11-15 11:00:00,COMEX:GC1!,1780.0,1791.8,1771.3,1775.3,64968.0
2022-11-15 15:00:00,COMEX:GC1!,1775.2,1789.4,1771.0,1781.5,66784.0
2022-11-15 19:00:00,COMEX:GC1!,1781.6,1784.1,1776.1,1782.2,19889.0
2022-11-15 23:00:00,COMEX:GC1!,1782.0,1784.9,1777.1,1780.2,13809.0
2022-11-16 03:00:00,COMEX:GC1!,1780.3,1780.4,1773.4,1776.6,12837.0
2022-11-16 07:00:00,COMEX:GC1!,1776.8,1788.2,1774.6,1785.9,28977.0
2022-11-16 11:00:00,COMEX:GC1!,1785.9,1787.9,1776.3,1778.4,46750.0
2022-11-16 15:00:00,COMEX:GC1!,1778.4,1783.4,1773.8,1776.0,41539.0
2022-11-16 19:00:00,COMEX:GC1!,1775.9,1779.4,1775.5,1777.0,8483.0
2022-11-16 23:00:00,COMEX:GC1!,1777.0,1777.6,1769.2,1770.2,10354.0
2022-11-17 03:00:00,COMEX:GC1!,1770.3,1771.0,1764.1,1770.6,14830.0
2022-11-17 07:00:00,COMEX:GC1!,1770.5,1774.7,1763.9,1765.1,27499.0
2022-11-17 11:00:00,COMEX:GC1!,1765.1,1770.8,1756.6,1761.9,54187.0
2022-11-17 15:00:00,COMEX:GC1!,1761.9,1765.7,1757.7,1763.3,33271.0
2022-11-17 19:00:00,COMEX:GC1!,1763.1,1764.1,1762.0,1762.8,6305.0
2022-11-17 23:00:00,COMEX:GC1!,1763.1,1766.7,1761.7,1764.8,7743.0
2022-11-18 03:00:00,COMEX:GC1!,1764.9,1767.8,1763.1,1765.9,7766.0
2022-11-18 07:00:00,COMEX:GC1!,1765.9,1769.9,1762.6,1767.4,19382.0
2022-11-18 11:00:00,COMEX:GC1!,1767.3,1767.9,1751.4,1755.3,41196.0
2022-11-18 15:00:00,COMEX:GC1!,1755.4,1760.7,1750.9,1750.9,30170.0
2022-11-18 19:00:00,COMEX:GC1!,1750.9,1752.7,1749.2,1752.0,8480.0
2022-11-20 23:00:00,COMEX:GC1!,1752.0,1755.0,1745.2,1745.7,10409.0
2022-11-21 03:00:00,COMEX:GC1!,1745.6,1748.9,1745.6,1746.9,7759.0
2022-11-21 07:00:00,COMEX:GC1!,1746.8,1748.3,1738.4,1743.5,21742.0
2022-11-21 11:00:00,COMEX:GC1!,1743.4,1748.4,1740.4,1742.7,30802.0
2022-11-21 15:00:00,COMEX:GC1!,1742.6,1743.4,1733.9,1738.5,35841.0
2022-11-21 19:00:00,COMEX:GC1!,1738.6,1740.9,1736.6,1739.5,7079.0
2022-11-21 23:00:00,COMEX:GC1!,1739.7,1746.3,1738.9,1744.3,8477.0
2022-11-22 03:00:00,COMEX:GC1!,1744.4,1746.6,1741.6,1741.7,9855.0
2022-11-22 07:00:00,COMEX:GC1!,1741.7,1749.7,1741.2,1747.1,25607.0
2022-11-22 11:00:00,COMEX:GC1!,1747.2,1751.0,1742.7,1743.9,26444.0
2022-11-22 15:00:00,COMEX:GC1!,1743.9,1745.6,1738.3,1739.4,33344.0
2022-11-22 19:00:00,COMEX:GC1!,1739.4,1741.2,1737.6,1740.8,7228.0
2022-11-22 23:00:00,COMEX:GC1!,1740.8,1743.6,1739.3,1742.0,7029.0
2022-11-23 03:00:00,COMEX:GC1!,1741.9,1741.9,1733.0,1739.2,9951.0
2022-11-23 07:00:00,COMEX:GC1!,1739.1,1746.3,1734.8,1737.6,21577.0
2022-11-23 11:00:00,COMEX:GC1!,1737.6,1748.7,1719.0,1743.6,44301.0
2022-11-23 15:00:00,COMEX:GC1!,1743.6,1747.2,1739.1,1745.0,28686.0
2022-11-23 19:00:00,COMEX:GC1!,1744.7,1754.9,1743.4,1750.5,16209.0
2022-11-23 23:00:00,COMEX:GC1!,1751.0,1756.3,1750.0,1755.2,8755.0
2022-11-24 03:00:00,COMEX:GC1!,1755.2,1757.0,1753.0,1755.4,5570.0
2022-11-24 07:00:00,COMEX:GC1!,1755.5,1759.0,1752.7,1756.6,11674.0
2022-11-24 11:00:00,COMEX:GC1!,1756.7,1759.0,1755.7,1756.6,12339.0
2022-11-24 15:00:00,COMEX:GC1!,1756.5,1758.8,1753.9,1753.9,6880.0
2022-11-24 19:00:00,COMEX:GC1!,1753.9,1755.7,1753.9,1755.1,282.0
2022-11-24 23:00:00,COMEX:GC1!,1755.6,1759.4,1752.1,1758.5,8170.0
2022-11-25 03:00:00,COMEX:GC1!,1758.5,1761.2,1754.5,1757.2,8275.0
2022-11-25 07:00:00,COMEX:GC1!,1757.2,1757.2,1749.3,1752.5,15366.0
2022-11-25 11:00:00,COMEX:GC1!,1752.6,1754.1,1745.9,1751.5,18670.0
2022-11-25 15:00:00,COMEX:GC1!,1751.4,1756.6,1749.1,1755.0,14703.0
2022-11-27 23:00:00,COMEX:GC1!,1755.0,1756.3,1745.7,1750.1,10378.0
2022-11-28 03:00:00,COMEX:GC1!,1750.1,1752.8,1748.1,1751.5,7121.0
2022-11-28 07:00:00,COMEX:GC1!,1751.5,1763.5,1749.5,1760.5,19212.0
2022-11-28 11:00:00,COMEX:GC1!,1760.5,1762.0,1744.4,1747.7,29157.0
2022-11-28 15:00:00,COMEX:GC1!,1747.6,1749.7,1739.4,1739.4,19163.0
2022-11-28 19:00:00,COMEX:GC1!,1739.4,1740.9,1738.2,1740.3,3846.0
2022-11-28 23:00:00,COMEX:GC1!,1754.6,1761.1,1752.9,1758.5,9295.0
2022-11-29 03:00:00,COMEX:GC1!,1758.4,1768.6,1758.4,1765.5,14261.0
2022-11-29 07:00:00,COMEX:GC1!,1765.5,1773.4,1765.2,1769.3,19316.0
2022-11-29 11:00:00,COMEX:GC1!,1769.3,1771.8,1760.7,1766.2,33573.0
2022-11-29 15:00:00,COMEX:GC1!,1766.3,1772.1,1762.5,1765.1,31630.0
2022-11-29 19:00:00,COMEX:GC1!,1765.1,1766.3,1761.7,1763.6,5704.0
2022-11-29 23:00:00,COMEX:GC1!,1763.4,1767.5,1761.3,1766.5,7449.0
2022-11-30 03:00:00,COMEX:GC1!,1766.4,1769.1,1766.0,1766.6,6750.0
2022-11-30 07:00:00,COMEX:GC1!,1766.5,1776.9,1766.1,1772.5,21949.0
2022-11-30 11:00:00,COMEX:GC1!,1772.6,1779.0,1767.7,1770.7,52978.0
2022-11-30 15:00:00,COMEX:GC1!,1770.6,1775.0,1758.2,1774.1,58925.0
2022-11-30 19:00:00,COMEX:GC1!,1774.2,1784.2,1771.8,1782.9,32312.0
2022-11-30 23:00:00,COMEX:GC1!,1783.1,1793.5,1782.9,1787.2,21634.0
2022-12-01 03:00:00,COMEX:GC1!,1787.3,1797.4,1786.9,1796.4,16086.0
2022-12-01 07:00:00,COMEX:GC1!,1796.4,1797.3,1788.2,1790.2,22649.0
2022-12-01 11:00:00,COMEX:GC1!,1790.3,1817.7,1790.0,1815.9,81643.0
2022-12-01 15:00:00,COMEX:GC1!,1816.0,1818.4,1808.0,1815.7,64480.0
2022-12-01 19:00:00,COMEX:GC1!,1815.6,1818.0,1814.5,1817.4,10676.0
2022-12-01 23:00:00,COMEX:GC1!,1817.0,1818.7,1809.5,1811.9,11428.0
2022-12-02 03:00:00,COMEX:GC1!,1811.8,1814.4,1809.7,1812.7,9198.0
2022-12-02 07:00:00,COMEX:GC1!,1812.8,1816.9,1812.5,1813.8,17836.0
2022-12-02 11:00:00,COMEX:GC1!,1813.9,1815.0,1791.8,1799.2,74911.0
2022-12-02 15:00:00,COMEX:GC1!,1799.2,1812.4,1794.2,1809.4,51672.0
2022-12-02 19:00:00,COMEX:GC1!,1809.5,1813.5,1807.4,1811.4,9866.0
2022-12-04 23:00:00,COMEX:GC1!,1810.5,1821.5,1808.0,1820.1,16292.0
2022-12-05 03:00:00,COMEX:GC1!,1820.1,1822.9,1815.4,1816.0,13451.0
2022-12-05 07:00:00,COMEX:GC1!,1816.2,1816.5,1805.5,1808.1,22368.0
2022-12-05 11:00:00,COMEX:GC1!,1808.1,1811.6,1796.6,1796.8,40140.0
2022-12-05 15:00:00,COMEX:GC1!,1796.7,1796.7,1778.6,1779.2,68325.0
2022-12-05 19:00:00,COMEX:GC1!,1779.1,1781.6,1778.1,1781.5,10522.0
2022-12-05 23:00:00,COMEX:GC1!,1780.8,1788.2,1780.1,1784.1,15310.0
2022-12-06 03:00:00,COMEX:GC1!,1784.1,1787.6,1779.1,1780.9,14186.0
2022-12-06 07:00:00,COMEX:GC1!,1780.9,1787.0,1779.7,1785.8,18955.0
2022-12-06 11:00:00,COMEX:GC1!,1785.9,1793.2,1785.8,1786.6,32413.0
2022-12-06 15:00:00,COMEX:GC1!,1786.5,1788.8,1779.3,1780.0,33160.0
2022-12-06 19:00:00,COMEX:GC1!,1780.0,1784.9,1780.0,1783.3,7282.0
2022-12-06 23:00:00,COMEX:GC1!,1783.3,1787.0,1780.5,1785.7,9802.0
2022-12-07 03:00:00,COMEX:GC1!,1785.7,1786.5,1781.4,1784.0,9726.0
2022-12-07 07:00:00,COMEX:GC1!,1784.0,1788.4,1783.0,1784.6,16390.0
2022-12-07 11:00:00,COMEX:GC1!,1784.6,1800.3,1782.6,1795.8,48303.0
2022-12-07 15:00:00,COMEX:GC1!,1795.8,1802.5,1788.5,1800.8,52203.0
2022-12-07 19:00:00,COMEX:GC1!,1800.8,1803.2,1798.2,1799.0,11214.0
2022-12-07 23:00:00,COMEX:GC1!,1799.5,1800.1,1793.4,1793.7,10015.0
2022-12-08 03:00:00,COMEX:GC1!,1793.7,1798.8,1793.2,1798.0,6911.0
2022-12-08 07:00:00,COMEX:GC1!,1797.9,1798.8,1793.3,1795.6,14205.0
2022-12-08 11:00:00,COMEX:GC1!,1795.6,1804.8,1794.0,1804.5,37926.0
2022-12-08 15:00:00,COMEX:GC1!,1804.4,1806.9,1798.5,1801.9,33696.0
2022-12-08 19:00:00,COMEX:GC1!,1801.8,1802.4,1799.0,1801.3,6790.0
2022-12-08 23:00:00,COMEX:GC1!,1801.9,1807.7,1800.1,1805.5,9289.0
