datetime,symbol,open,high,low,close,volume
2025-09-18 18:50:00,COMEX:GC1!,3674.9,3675.5,3674.8,3675.4,124.0
2025-09-18 18:55:00,COMEX:GC1!,3675.4,3675.7,3674.5,3674.6,298.0
2025-09-18 19:00:00,COMEX:GC1!,3674.5,3675.1,3673.7,3674.6,241.0
2025-09-18 19:05:00,COMEX:GC1!,3674.7,3674.9,3674.3,3674.9,60.0
2025-09-18 19:10:00,COMEX:GC1!,3675.0,3676.0,3674.7,3675.3,159.0
2025-09-18 19:15:00,COMEX:GC1!,3675.4,3677.3,3675.0,3676.6,468.0
2025-09-18 19:20:00,COMEX:GC1!,3676.6,3677.9,3676.2,3677.9,278.0
2025-09-18 19:25:00,COMEX:GC1!,3677.8,3677.9,3676.0,3676.2,342.0
2025-09-18 19:30:00,COMEX:GC1!,3676.3,3677.5,3676.2,3676.8,487.0
2025-09-18 19:35:00,COMEX:GC1!,3676.9,3677.2,3675.9,3677.0,368.0
2025-09-18 19:40:00,COMEX:GC1!,3676.9,3677.4,3676.5,3677.2,207.0
2025-09-18 19:45:00,COMEX:GC1!,3677.3,3677.7,3676.8,3677.7,200.0
2025-09-18 19:50:00,COMEX:GC1!,3677.7,3678.6,3677.5,3678.5,407.0
2025-09-18 19:55:00,COMEX:GC1!,3678.5,3680.0,3678.2,3679.7,732.0
2025-09-18 20:00:00,COMEX:GC1!,3679.7,3680.4,3678.5,3679.5,332.0
2025-09-18 20:05:00,COMEX:GC1!,3679.7,3679.8,3678.2,3678.8,268.0
2025-09-18 20:10:00,COMEX:GC1!,3678.8,3679.1,3678.5,3679.1,79.0
2025-09-18 20:15:00,COMEX:GC1!,3679.1,3679.7,3678.7,3679.3,69.0
2025-09-18 20:20:00,COMEX:GC1!,3679.4,3679.7,3678.9,3679.6,85.0
2025-09-18 20:25:00,COMEX:GC1!,3679.7,3679.7,3679.0,3679.2,93.0
2025-09-18 20:30:00,COMEX:GC1!,3679.3,3679.5,3677.8,3677.9,121.0
2025-09-18 20:35:00,COMEX:GC1!,3678.0,3678.0,3677.3,3677.6,72.0
2025-09-18 20:40:00,COMEX:GC1!,3677.6,3678.3,3677.6,3678.1,51.0
2025-09-18 20:45:00,COMEX:GC1!,3678.1,3678.3,3677.6,3677.6,47.0
2025-09-18 20:50:00,COMEX:GC1!,3677.6,3678.0,3677.4,3677.7,63.0
2025-09-18 20:55:00,COMEX:GC1!,3677.9,3678.3,3677.7,3678.2,197.0
2025-09-18 22:00:00,COMEX:GC1!,3677.7,3678.2,3676.0,3676.0,190.0
2025-09-18 22:05:00,COMEX:GC1!,3676.1,3676.4,3675.5,3675.9,105.0
2025-09-18 22:10:00,COMEX:GC1!,3675.7,3676.0,3675.0,3675.8,119.0
2025-09-18 22:15:00,COMEX:GC1!,3675.9,3676.5,3675.2,3675.2,74.0
2025-09-18 22:20:00,COMEX:GC1!,3675.4,3675.9,3675.3,3675.4,35.0
2025-09-18 22:25:00,COMEX:GC1!,3675.3,3675.3,3674.5,3674.8,93.0
2025-09-18 22:30:00,COMEX:GC1!,3674.8,3675.6,3674.7,3675.5,98.0
2025-09-18 22:35:00,COMEX:GC1!,3675.6,3675.6,3675.2,3675.5,41.0
2025-09-18 22:40:00,COMEX:GC1!,3675.5,3676.2,3675.3,3675.4,82.0
2025-09-18 22:45:00,COMEX:GC1!,3675.4,3675.5,3674.6,3674.6,92.0
2025-09-18 22:50:00,COMEX:GC1!,3674.7,3674.8,3673.8,3674.1,77.0
2025-09-18 22:55:00,COMEX:GC1!,3674.1,3674.1,3672.6,3673.6,147.0
2025-09-18 23:00:00,COMEX:GC1!,3673.4,3674.9,3673.3,3674.4,121.0
2025-09-18 23:05:00,COMEX:GC1!,3674.5,3674.5,3673.4,3673.8,86.0
2025-09-18 23:10:00,COMEX:GC1!,3674.1,3674.1,3673.5,3673.6,52.0
2025-09-18 23:15:00,COMEX:GC1!,3673.8,3673.8,3672.6,3672.9,72.0
2025-09-18 23:20:00,COMEX:GC1!,3672.8,3672.9,3672.1,3672.5,109.0
2025-09-18 23:25:00,COMEX:GC1!,3672.6,3673.0,3671.6,3672.1,154.0
2025-09-18 23:30:00,COMEX:GC1!,3671.9,3672.3,3670.5,3671.7,278.0
2025-09-18 23:35:00,COMEX:GC1!,3671.7,3672.4,3671.3,3671.6,150.0
2025-09-18 23:40:00,COMEX:GC1!,3671.5,3672.6,3670.4,3670.9,408.0
2025-09-18 23:45:00,COMEX:GC1!,3670.8,3672.0,3670.5,3671.2,355.0
2025-09-18 23:50:00,COMEX:GC1!,3671.5,3673.0,3671.5,3672.5,135.0
2025-09-18 23:55:00,COMEX:GC1!,3672.2,3673.1,3672.0,3672.8,91.0
2025-09-19 00:00:00,COMEX:GC1!,3673.0,3675.4,3673.0,3674.5,403.0
2025-09-19 00:05:00,COMEX:GC1!,3674.5,3674.6,3671.9,3672.3,282.0
2025-09-19 00:10:00,COMEX:GC1!,3672.5,3672.9,3670.9,3671.9,324.0
2025-09-19 00:15:00,COMEX:GC1!,3672.0,3672.4,3669.1,3670.3,528.0
2025-09-19 00:20:00,COMEX:GC1!,3670.5,3671.5,3670.2,3670.8,268.0
2025-09-19 00:25:00,COMEX:GC1!,3670.6,3670.8,3668.9,3670.5,443.0
2025-09-19 00:30:00,COMEX:GC1!,3670.7,3671.1,3669.2,3669.2,374.0
2025-09-19 00:35:00,COMEX:GC1!,3669.2,3670.1,3668.7,3669.5,235.0
2025-09-19 00:40:00,COMEX:GC1!,3669.2,3671.4,3668.5,3671.2,393.0
2025-09-19 00:45:00,COMEX:GC1!,3671.0,3671.3,3670.1,3670.6,202.0
2025-09-19 00:50:00,COMEX:GC1!,3670.4,3673.8,3670.1,3672.5,471.0
2025-09-19 00:55:00,COMEX:GC1!,3672.6,3673.8,3672.4,3672.7,551.0
2025-09-19 01:00:00,COMEX:GC1!,3672.6,3677.0,3672.2,3676.9,715.0
2025-09-19 01:05:00,COMEX:GC1!,3677.0,3683.5,3675.9,3683.0,1304.0
2025-09-19 01:10:00,COMEX:GC1!,3683.0,3684.3,3680.4,3681.5,822.0
2025-09-19 01:15:00,COMEX:GC1!,3681.6,3683.0,3680.3,3682.1,711.0
2025-09-19 01:20:00,COMEX:GC1!,3681.9,3683.6,3680.6,3682.1,501.0
2025-09-19 01:25:00,COMEX:GC1!,3682.1,3682.1,3679.5,3680.6,297.0
2025-09-19 01:30:00,COMEX:GC1!,3681.0,3681.5,3679.3,3680.3,407.0
2025-09-19 01:35:00,COMEX:GC1!,3680.4,3680.5,3678.4,3680.0,330.0
2025-09-19 01:40:00,COMEX:GC1!,3680.0,3680.5,3678.9,3679.3,264.0
2025-09-19 01:45:00,COMEX:GC1!,3679.4,3679.7,3674.3,3674.4,761.0
2025-09-19 01:50:00,COMEX:GC1!,3674.3,3674.3,3664.4,3672.1,5129.0
2025-09-19 01:55:00,COMEX:GC1!,3672.1,3672.6,3669.8,3672.2,724.0
2025-09-19 02:00:00,COMEX:GC1!,3672.2,3674.3,3671.3,3671.6,706.0
2025-09-19 02:05:00,COMEX:GC1!,3671.7,3676.0,3671.2,3675.3,618.0
2025-09-19 02:10:00,COMEX:GC1!,3675.5,3679.7,3675.1,3679.3,1269.0
2025-09-19 02:15:00,COMEX:GC1!,3679.4,3679.6,3676.3,3676.8,457.0
2025-09-19 02:20:00,COMEX:GC1!,3676.7,3678.6,3676.5,3678.5,210.0
2025-09-19 02:25:00,COMEX:GC1!,3678.6,3678.9,3677.3,3678.4,234.0
2025-09-19 02:30:00,COMEX:GC1!,3678.3,3679.3,3676.8,3678.5,420.0
2025-09-19 02:35:00,COMEX:GC1!,3678.6,3679.5,3676.5,3679.1,302.0
2025-09-19 02:40:00,COMEX:GC1!,3679.0,3680.4,3678.8,3679.4,502.0
2025-09-19 02:45:00,COMEX:GC1!,3679.5,3683.3,3679.5,3679.5,909.0
2025-09-19 02:50:00,COMEX:GC1!,3679.8,3680.1,3677.4,3679.9,528.0
2025-09-19 02:55:00,COMEX:GC1!,3679.8,3681.0,3679.1,3680.5,296.0
2025-09-19 03:00:00,COMEX:GC1!,3680.6,3681.1,3678.9,3679.5,224.0
2025-09-19 03:05:00,COMEX:GC1!,3679.4,3679.6,3678.6,3679.6,132.0
2025-09-19 03:10:00,COMEX:GC1!,3679.5,3680.3,3678.3,3680.2,198.0
2025-09-19 03:15:00,COMEX:GC1!,3680.3,3683.0,3679.8,3682.8,292.0
2025-09-19 03:20:00,COMEX:GC1!,3682.9,3688.4,3682.1,3685.8,1218.0
2025-09-19 03:25:00,COMEX:GC1!,3685.8,3687.9,3684.7,3687.0,737.0
2025-09-19 03:30:00,COMEX:GC1!,3687.0,3688.3,3686.6,3688.0,551.0
2025-09-19 03:35:00,COMEX:GC1!,3688.0,3688.2,3686.7,3687.5,479.0
2025-09-19 03:40:00,COMEX:GC1!,3687.4,3688.8,3686.5,3688.6,575.0
2025-09-19 03:45:00,COMEX:GC1!,3688.7,3689.6,3686.1,3687.5,783.0
2025-09-19 03:50:00,COMEX:GC1!,3687.3,3688.3,3685.8,3686.5,444.0
2025-09-19 03:55:00,COMEX:GC1!,3686.6,3687.1,3685.9,3686.6,327.0
2025-09-19 04:00:00,COMEX:GC1!,3686.8,3689.6,3686.8,3689.1,421.0
2025-09-19 04:05:00,COMEX:GC1!,3689.1,3692.2,3689.0,3692.0,960.0
2025-09-19 04:10:00,COMEX:GC1!,3692.1,3692.4,3691.1,3691.6,443.0
2025-09-19 04:15:00,COMEX:GC1!,3691.8,3692.1,3690.8,3691.9,339.0
2025-09-19 04:20:00,COMEX:GC1!,3691.9,3692.8,3691.0,3692.0,333.0
2025-09-19 04:25:00,COMEX:GC1!,3691.7,3692.4,3691.0,3692.0,168.0
2025-09-19 04:30:00,COMEX:GC1!,3692.0,3692.2,3691.0,3691.4,217.0
2025-09-19 04:35:00,COMEX:GC1!,3691.1,3691.7,3690.4,3690.5,229.0
2025-09-19 04:40:00,COMEX:GC1!,3690.4,3692.2,3689.7,3691.4,404.0
2025-09-19 04:45:00,COMEX:GC1!,3691.5,3692.5,3689.9,3690.7,338.0
2025-09-19 04:50:00,COMEX:GC1!,3690.6,3692.1,3690.2,3691.5,295.0
2025-09-19 04:55:00,COMEX:GC1!,3691.7,3692.2,3691.3,3691.5,276.0
2025-09-19 05:00:00,COMEX:GC1!,3691.5,3693.9,3691.3,3693.0,430.0
2025-09-19 05:05:00,COMEX:GC1!,3692.8,3694.1,3692.5,3693.2,486.0
2025-09-19 05:10:00,COMEX:GC1!,3693.2,3693.2,3690.2,3690.8,262.0
2025-09-19 05:15:00,COMEX:GC1!,3690.8,3692.9,3690.4,3692.4,405.0
2025-09-19 05:20:00,COMEX:GC1!,3692.4,3692.5,3690.1,3690.7,221.0
2025-09-19 05:25:00,COMEX:GC1!,3690.8,3691.9,3689.3,3691.5,442.0
2025-09-19 05:30:00,COMEX:GC1!,3691.5,3691.8,3688.3,3688.5,592.0
2025-09-19 05:35:00,COMEX:GC1!,3688.4,3689.0,3686.6,3687.2,668.0
2025-09-19 05:40:00,COMEX:GC1!,3687.3,3689.7,3685.8,3689.2,512.0
2025-09-19 05:45:00,COMEX:GC1!,3689.1,3689.3,3687.4,3688.9,276.0
2025-09-19 05:50:00,COMEX:GC1!,3689.2,3690.1,3684.7,3685.1,598.0
2025-09-19 05:55:00,COMEX:GC1!,3685.1,3686.7,3685.1,3685.6,377.0
2025-09-19 06:00:00,COMEX:GC1!,3685.6,3685.9,3684.0,3685.5,667.0
2025-09-19 06:05:00,COMEX:GC1!,3685.6,3686.5,3684.8,3685.3,472.0
2025-09-19 06:10:00,COMEX:GC1!,3685.2,3687.2,3684.3,3684.8,750.0
2025-09-19 06:15:00,COMEX:GC1!,3684.6,3685.1,3681.6,3681.7,544.0
2025-09-19 06:20:00,COMEX:GC1!,3681.9,3682.5,3679.5,3682.4,954.0
2025-09-19 06:25:00,COMEX:GC1!,3682.6,3684.3,3682.4,3683.6,583.0
2025-09-19 06:30:00,COMEX:GC1!,3683.4,3684.3,3678.1,3678.3,1270.0
2025-09-19 06:35:00,COMEX:GC1!,3678.3,3680.3,3675.9,3679.5,1570.0
2025-09-19 06:40:00,COMEX:GC1!,3679.4,3681.0,3678.6,3680.4,555.0
2025-09-19 06:45:00,COMEX:GC1!,3680.3,3681.1,3679.2,3679.8,352.0
2025-09-19 06:50:00,COMEX:GC1!,3679.8,3680.3,3677.3,3679.4,614.0
2025-09-19 06:55:00,COMEX:GC1!,3679.4,3680.3,3678.4,3679.7,394.0
2025-09-19 07:00:00,COMEX:GC1!,3679.8,3683.3,3678.1,3679.3,881.0
2025-09-19 07:05:00,COMEX:GC1!,3679.3,3680.1,3676.9,3680.0,861.0
2025-09-19 07:10:00,COMEX:GC1!,3680.0,3682.8,3679.0,3681.9,491.0
2025-09-19 07:15:00,COMEX:GC1!,3681.8,3684.8,3681.5,3684.7,738.0
2025-09-19 07:20:00,COMEX:GC1!,3684.6,3686.1,3684.1,3685.6,591.0
2025-09-19 07:25:00,COMEX:GC1!,3685.7,3686.3,3684.7,3685.2,441.0
2025-09-19 07:30:00,COMEX:GC1!,3685.3,3686.4,3684.2,3685.2,438.0
2025-09-19 07:35:00,COMEX:GC1!,3685.1,3685.8,3683.7,3684.6,272.0
2025-09-19 07:40:00,COMEX:GC1!,3684.6,3685.0,3683.3,3684.7,438.0
2025-09-19 07:45:00,COMEX:GC1!,3684.6,3686.9,3684.2,3686.8,664.0
2025-09-19 07:50:00,COMEX:GC1!,3686.8,3689.3,3686.7,3686.9,839.0
2025-09-19 07:55:00,COMEX:GC1!,3687.0,3687.4,3685.7,3686.0,316.0
2025-09-19 08:00:00,COMEX:GC1!,3685.7,3687.4,3684.9,3686.8,511.0
2025-09-19 08:05:00,COMEX:GC1!,3686.7,3686.8,3684.8,3685.6,592.0
2025-09-19 08:10:00,COMEX:GC1!,3685.5,3685.7,3683.7,3684.1,661.0
2025-09-19 08:15:00,COMEX:GC1!,3684.0,3684.5,3681.8,3684.0,727.0
2025-09-19 08:20:00,COMEX:GC1!,3684.0,3686.2,3683.9,3685.6,593.0
2025-09-19 08:25:00,COMEX:GC1!,3685.4,3685.6,3683.8,3684.9,506.0
2025-09-19 08:30:00,COMEX:GC1!,3685.0,3688.1,3684.8,3687.9,706.0
2025-09-19 08:35:00,COMEX:GC1!,3688.0,3688.4,3686.3,3686.4,445.0
2025-09-19 08:40:00,COMEX:GC1!,3686.4,3687.5,3685.5,3687.0,341.0
2025-09-19 08:45:00,COMEX:GC1!,3686.9,3689.2,3686.9,3688.2,319.0
2025-09-19 08:50:00,COMEX:GC1!,3688.1,3689.1,3687.7,3688.4,268.0
2025-09-19 08:55:00,COMEX:GC1!,3688.5,3688.7,3687.7,3688.2,168.0
2025-09-19 09:00:00,COMEX:GC1!,3688.3,3690.0,3687.5,3689.7,358.0
2025-09-19 09:05:00,COMEX:GC1!,3689.7,3689.9,3688.9,3689.2,289.0
2025-09-19 09:10:00,COMEX:GC1!,3689.3,3689.9,3688.6,3688.7,351.0
2025-09-19 09:15:00,COMEX:GC1!,3688.8,3690.8,3688.8,3690.8,381.0
2025-09-19 09:20:00,COMEX:GC1!,3690.9,3690.9,3690.1,3690.8,371.0
2025-09-19 09:25:00,COMEX:GC1!,3690.9,3690.9,3689.0,3689.2,301.0
2025-09-19 09:30:00,COMEX:GC1!,3689.1,3690.5,3688.7,3689.7,709.0
2025-09-19 09:35:00,COMEX:GC1!,3689.6,3690.7,3688.8,3690.3,228.0
2025-09-19 09:40:00,COMEX:GC1!,3690.3,3690.4,3689.4,3690.2,232.0
2025-09-19 09:45:00,COMEX:GC1!,3690.2,3691.1,3687.9,3688.6,455.0
2025-09-19 09:50:00,COMEX:GC1!,3688.4,3690.2,3688.1,3690.2,245.0
2025-09-19 09:55:00,COMEX:GC1!,3690.3,3691.4,3690.0,3691.2,258.0
2025-09-19 10:00:00,COMEX:GC1!,3691.3,3691.4,3689.8,3690.3,169.0
2025-09-19 10:05:00,COMEX:GC1!,3690.3,3690.5,3689.7,3690.2,265.0
2025-09-19 10:10:00,COMEX:GC1!,3690.2,3691.5,3689.7,3691.3,285.0
2025-09-19 10:15:00,COMEX:GC1!,3691.3,3691.8,3690.5,3691.7,204.0
2025-09-19 10:20:00,COMEX:GC1!,3691.6,3691.9,3690.4,3690.6,356.0
2025-09-19 10:25:00,COMEX:GC1!,3690.4,3691.2,3689.4,3689.6,272.0
2025-09-19 10:30:00,COMEX:GC1!,3689.7,3690.7,3688.6,3689.1,406.0
2025-09-19 10:35:00,COMEX:GC1!,3689.0,3689.0,3687.7,3688.5,199.0
2025-09-19 10:40:00,COMEX:GC1!,3688.5,3689.8,3687.5,3689.6,247.0
2025-09-19 10:45:00,COMEX:GC1!,3689.6,3690.0,3689.3,3689.5,97.0
2025-09-19 10:50:00,COMEX:GC1!,3689.6,3689.6,3688.1,3688.2,156.0
2025-09-19 10:55:00,COMEX:GC1!,3688.1,3689.0,3687.5,3688.5,180.0
2025-09-19 11:00:00,COMEX:GC1!,3688.5,3688.5,3686.9,3687.8,357.0
2025-09-19 11:05:00,COMEX:GC1!,3687.7,3688.5,3687.0,3687.1,333.0
2025-09-19 11:10:00,COMEX:GC1!,3687.3,3687.6,3684.7,3685.1,591.0
2025-09-19 11:15:00,COMEX:GC1!,3685.1,3685.9,3683.7,3684.7,1010.0
2025-09-19 11:20:00,COMEX:GC1!,3684.7,3685.6,3683.5,3684.0,499.0
2025-09-19 11:25:00,COMEX:GC1!,3683.9,3684.3,3682.7,3683.0,592.0
2025-09-19 11:30:00,COMEX:GC1!,3683.0,3683.7,3681.4,3683.5,668.0
2025-09-19 11:35:00,COMEX:GC1!,3683.3,3683.8,3681.9,3682.3,401.0
2025-09-19 11:40:00,COMEX:GC1!,3682.4,3682.5,3679.3,3679.6,684.0
2025-09-19 11:45:00,COMEX:GC1!,3679.7,3681.5,3679.3,3680.6,672.0
2025-09-19 11:50:00,COMEX:GC1!,3680.6,3681.4,3679.0,3679.1,639.0
2025-09-19 11:55:00,COMEX:GC1!,3679.0,3680.5,3677.5,3680.5,750.0
2025-09-19 12:00:00,COMEX:GC1!,3680.5,3683.7,3679.6,3682.1,908.0
2025-09-19 12:05:00,COMEX:GC1!,3682.2,3682.4,3678.9,3681.0,589.0
2025-09-19 12:10:00,COMEX:GC1!,3681.0,3683.5,3680.4,3683.1,548.0
2025-09-19 12:15:00,COMEX:GC1!,3683.1,3684.3,3682.2,3683.2,545.0
2025-09-19 12:20:00,COMEX:GC1!,3683.3,3684.1,3679.8,3680.4,846.0
2025-09-19 12:25:00,COMEX:GC1!,3680.5,3681.5,3679.0,3679.8,779.0
2025-09-19 12:30:00,COMEX:GC1!,3679.5,3681.4,3678.7,3680.7,711.0
2025-09-19 12:35:00,COMEX:GC1!,3680.5,3681.4,3679.2,3679.9,601.0
2025-09-19 12:40:00,COMEX:GC1!,3680.1,3680.7,3678.4,3679.3,637.0
2025-09-19 12:45:00,COMEX:GC1!,3679.4,3680.4,3678.3,3679.2,578.0
2025-09-19 12:50:00,COMEX:GC1!,3679.0,3681.8,3676.5,3681.6,1164.0
2025-09-19 12:55:00,COMEX:GC1!,3681.5,3682.3,3680.4,3681.7,587.0
2025-09-19 13:00:00,COMEX:GC1!,3681.5,3682.0,3676.2,3680.2,1639.0
2025-09-19 13:05:00,COMEX:GC1!,3680.1,3680.3,3677.8,3678.7,763.0
2025-09-19 13:10:00,COMEX:GC1!,3678.9,3686.3,3678.8,3686.1,1667.0
2025-09-19 13:15:00,COMEX:GC1!,3686.0,3688.0,3684.7,3686.5,1539.0
2025-09-19 13:20:00,COMEX:GC1!,3686.3,3687.3,3684.9,3686.3,1075.0
2025-09-19 13:25:00,COMEX:GC1!,3686.2,3688.4,3685.3,3688.4,655.0
2025-09-19 13:30:00,COMEX:GC1!,3688.4,3690.0,3686.3,3689.1,1557.0
2025-09-19 13:35:00,COMEX:GC1!,3689.5,3691.4,3687.7,3687.9,1491.0
2025-09-19 13:40:00,COMEX:GC1!,3687.9,3690.1,3686.9,3689.5,1133.0
2025-09-19 13:45:00,COMEX:GC1!,3689.6,3691.2,3687.3,3691.1,872.0
2025-09-19 13:50:00,COMEX:GC1!,3691.0,3693.8,3691.0,3693.5,1709.0
2025-09-19 13:55:00,COMEX:GC1!,3693.5,3697.3,3692.6,3696.1,2469.0
2025-09-19 14:00:00,COMEX:GC1!,3696.2,3697.3,3693.9,3694.9,1737.0
2025-09-19 14:05:00,COMEX:GC1!,3694.7,3695.0,3692.0,3693.2,1282.0
2025-09-19 14:10:00,COMEX:GC1!,3693.0,3695.4,3692.1,3693.5,1400.0
2025-09-19 14:15:00,COMEX:GC1!,3693.5,3694.0,3688.9,3690.3,1374.0
2025-09-19 14:20:00,COMEX:GC1!,3690.4,3694.8,3689.5,3694.7,1186.0
2025-09-19 14:25:00,COMEX:GC1!,3694.7,3697.7,3694.5,3697.0,1626.0
2025-09-19 14:30:00,COMEX:GC1!,3697.2,3698.6,3695.6,3695.6,1417.0
2025-09-19 14:35:00,COMEX:GC1!,3695.6,3699.0,3695.4,3698.6,1294.0
2025-09-19 14:40:00,COMEX:GC1!,3698.6,3698.8,3695.7,3697.6,911.0
2025-09-19 14:45:00,COMEX:GC1!,3697.5,3698.9,3696.1,3697.6,1265.0
2025-09-19 14:50:00,COMEX:GC1!,3697.7,3702.0,3697.2,3701.4,2917.0
2025-09-19 14:55:00,COMEX:GC1!,3701.3,3703.0,3700.0,3700.8,1802.0
2025-09-19 15:00:00,COMEX:GC1!,3700.9,3704.2,3699.8,3702.4,1833.0
2025-09-19 15:05:00,COMEX:GC1!,3702.3,3702.5,3699.6,3700.8,1460.0
2025-09-19 15:10:00,COMEX:GC1!,3700.7,3706.8,3699.0,3706.3,3300.0
2025-09-19 15:15:00,COMEX:GC1!,3706.4,3707.0,3705.0,3706.6,1526.0
2025-09-19 15:20:00,COMEX:GC1!,3706.5,3709.5,3706.4,3707.7,2224.0
2025-09-19 15:25:00,COMEX:GC1!,3707.7,3708.8,3703.9,3704.9,1894.0
2025-09-19 15:30:00,COMEX:GC1!,3705.0,3705.0,3701.4,3703.2,1691.0
2025-09-19 15:35:00,COMEX:GC1!,3703.3,3704.4,3702.2,3702.8,777.0
2025-09-19 15:40:00,COMEX:GC1!,3702.9,3704.5,3702.5,3704.2,666.0
2025-09-19 15:45:00,COMEX:GC1!,3704.0,3704.4,3702.4,3702.5,654.0
2025-09-19 15:50:00,COMEX:GC1!,3702.6,3705.1,3702.3,3704.5,690.0
2025-09-19 15:55:00,COMEX:GC1!,3704.3,3704.7,3703.7,3704.2,356.0
2025-09-19 16:00:00,COMEX:GC1!,3704.1,3706.6,3704.0,3705.6,1198.0
2025-09-19 16:05:00,COMEX:GC1!,3705.7,3706.7,3704.6,3705.6,561.0
2025-09-19 16:10:00,COMEX:GC1!,3705.6,3706.2,3701.0,3702.0,1593.0
2025-09-19 16:15:00,COMEX:GC1!,3702.2,3703.5,3701.2,3701.7,776.0
2025-09-19 16:20:00,COMEX:GC1!,3701.6,3703.2,3700.6,3700.9,522.0
2025-09-19 16:25:00,COMEX:GC1!,3700.8,3702.0,3699.8,3701.7,639.0
2025-09-19 16:30:00,COMEX:GC1!,3701.6,3702.5,3700.8,3702.0,420.0
2025-09-19 16:35:00,COMEX:GC1!,3702.0,3703.3,3701.9,3703.0,419.0
2025-09-19 16:40:00,COMEX:GC1!,3703.0,3704.2,3702.1,3704.1,288.0
2025-09-19 16:45:00,COMEX:GC1!,3704.1,3704.6,3702.9,3703.0,288.0
2025-09-19 16:50:00,COMEX:GC1!,3703.0,3703.1,3702.0,3702.9,340.0
2025-09-19 16:55:00,COMEX:GC1!,3702.9,3703.4,3701.5,3702.4,452.0
2025-09-19 17:00:00,COMEX:GC1!,3702.2,3704.2,3702.2,3704.2,518.0
2025-09-19 17:05:00,COMEX:GC1!,3704.1,3704.7,3703.5,3704.2,376.0
2025-09-19 17:10:00,COMEX:GC1!,3704.2,3705.2,3703.5,3704.5,398.0
2025-09-19 17:15:00,COMEX:GC1!,3704.6,3706.2,3704.4,3706.2,559.0
2025-09-19 17:20:00,COMEX:GC1!,3706.2,3706.8,3705.3,3705.9,585.0
2025-09-19 17:25:00,COMEX:GC1!,3706.0,3706.3,3705.2,3706.0,1091.0
2025-09-19 17:30:00,COMEX:GC1!,3705.9,3706.7,3705.8,3706.1,499.0
2025-09-19 17:35:00,COMEX:GC1!,3706.2,3707.7,3706.1,3707.1,579.0
2025-09-19 17:40:00,COMEX:GC1!,3707.1,3707.8,3706.7,3707.8,461.0
2025-09-19 17:45:00,COMEX:GC1!,3707.9,3713.8,3707.8,3710.9,2964.0
2025-09-19 17:50:00,COMEX:GC1!,3710.9,3713.6,3710.7,3713.1,803.0
2025-09-19 17:55:00,COMEX:GC1!,3713.0,3713.9,3712.0,3713.0,633.0
2025-09-19 18:00:00,COMEX:GC1!,3713.1,3714.4,3712.7,3714.0,810.0
2025-09-19 18:05:00,COMEX:GC1!,3713.8,3714.8,3712.7,3713.9,1223.0
2025-09-19 18:10:00,COMEX:GC1!,3714.1,3714.8,3713.9,3714.4,484.0
2025-09-19 18:15:00,COMEX:GC1!,3714.3,3716.5,3714.3,3716.0,1032.0
2025-09-19 18:20:00,COMEX:GC1!,3716.0,3717.6,3715.9,3717.4,832.0
2025-09-19 18:25:00,COMEX:GC1!,3717.3,3717.6,3715.9,3716.6,674.0
2025-09-19 18:30:00,COMEX:GC1!,3716.7,3717.0,3715.0,3715.9,761.0
2025-09-19 18:35:00,COMEX:GC1!,3715.9,3716.6,3715.6,3716.6,396.0
2025-09-19 18:40:00,COMEX:GC1!,3716.5,3716.9,3716.1,3716.5,304.0
2025-09-19 18:45:00,COMEX:GC1!,3716.5,3716.8,3715.5,3716.3,409.0
2025-09-19 18:50:00,COMEX:GC1!,3716.3,3717.4,3716.2,3717.4,372.0
2025-09-19 18:55:00,COMEX:GC1!,3717.4,3718.4,3717.1,3717.7,827.0
2025-09-19 19:00:00,COMEX:GC1!,3717.9,3718.7,3717.3,3717.9,550.0
2025-09-19 19:05:00,COMEX:GC1!,3718.0,3718.4,3716.7,3717.7,454.0
2025-09-19 19:10:00,COMEX:GC1!,3717.6,3718.8,3717.5,3718.0,366.0
2025-09-19 19:15:00,COMEX:GC1!,3718.0,3718.3,3717.2,3717.9,306.0
2025-09-19 19:20:00,COMEX:GC1!,3717.8,3718.3,3717.3,3718.1,188.0
2025-09-19 19:25:00,COMEX:GC1!,3718.0,3718.2,3717.6,3717.7,244.0
2025-09-19 19:30:00,COMEX:GC1!,3717.7,3717.7,3715.5,3715.8,851.0
2025-09-19 19:35:00,COMEX:GC1!,3715.8,3716.9,3715.1,3716.4,445.0
2025-09-19 19:40:00,COMEX:GC1!,3716.4,3717.5,3715.7,3717.0,371.0
2025-09-19 19:45:00,COMEX:GC1!,3717.1,3717.9,3716.7,3717.9,338.0
2025-09-19 19:50:00,COMEX:GC1!,3717.9,3718.8,3717.8,3718.3,461.0
2025-09-19 19:55:00,COMEX:GC1!,3718.5,3718.8,3717.5,3717.9,614.0
2025-09-19 20:00:00,COMEX:GC1!,3717.8,3718.1,3716.1,3716.8,335.0
2025-09-19 20:05:00,COMEX:GC1!,3716.8,3717.1,3716.1,3716.1,145.0
2025-09-19 20:10:00,COMEX:GC1!,3716.2,3716.3,3715.5,3715.8,166.0
2025-09-19 20:15:00,COMEX:GC1!,3715.8,3716.2,3715.1,3715.9,251.0
2025-09-19 20:20:00,COMEX:GC1!,3716.0,3717.4,3716.0,3717.2,180.0
2025-09-19 20:25:00,COMEX:GC1!,3717.1,3717.9,3717.0,3717.6,503.0
