datetime,symbol,open,high,low,close,volume
2025-03-03 10:30:00,COMEX:GC1!,2879.5,2884.6,2878.9,2882.4,2413.0
2025-03-03 11:00:00,COMEX:GC1!,2882.4,2886.2,2881.9,2884.0,2346.0
2025-03-03 11:30:00,COMEX:GC1!,2884.2,2885.8,2882.4,2884.6,1534.0
2025-03-03 12:00:00,COMEX:GC1!,2884.5,2886.9,2884.0,2886.5,2238.0
2025-03-03 12:30:00,COMEX:GC1!,2886.5,2888.7,2885.2,2886.5,4574.0
2025-03-03 13:00:00,COMEX:GC1!,2886.4,2887.0,2879.6,2881.2,8747.0
2025-03-03 13:30:00,COMEX:GC1!,2881.1,2885.9,2880.4,2883.1,3776.0
2025-03-03 14:00:00,COMEX:GC1!,2882.9,2886.8,2881.4,2884.7,3836.0
2025-03-03 14:30:00,COMEX:GC1!,2884.7,2895.0,2884.4,2888.6,12622.0
2025-03-03 15:00:00,COMEX:GC1!,2888.4,2900.6,2884.7,2899.9,11683.0
2025-03-03 15:30:00,COMEX:GC1!,2900.0,2901.4,2893.8,2898.8,8122.0
2025-03-03 16:00:00,COMEX:GC1!,2898.8,2901.0,2895.8,2898.9,4816.0
2025-03-03 16:30:00,COMEX:GC1!,2898.9,2904.2,2898.2,2901.9,4265.0
2025-03-03 17:00:00,COMEX:GC1!,2901.8,2903.8,2897.5,2899.9,4095.0
2025-03-03 17:30:00,COMEX:GC1!,2900.0,2904.1,2898.4,2901.5,4031.0
2025-03-03 18:00:00,COMEX:GC1!,2901.5,2902.8,2899.2,2901.4,4464.0
2025-03-03 18:30:00,COMEX:GC1!,2901.2,2902.2,2896.4,2900.3,3414.0
2025-03-03 19:00:00,COMEX:GC1!,2900.1,2901.6,2897.2,2898.1,1330.0
2025-03-03 19:30:00,COMEX:GC1!,2898.1,2899.9,2889.4,2891.3,4581.0
2025-03-03 20:00:00,COMEX:GC1!,2891.3,2896.2,2887.8,2892.9,3986.0
2025-03-03 20:30:00,COMEX:GC1!,2893.1,2902.1,2893.0,2901.3,3730.0
2025-03-03 21:00:00,COMEX:GC1!,2901.4,2906.4,2901.0,2905.9,2742.0
2025-03-03 21:30:00,COMEX:GC1!,2906.0,2906.4,2903.4,2904.1,966.0
2025-03-03 23:00:00,COMEX:GC1!,2904.2,2904.4,2902.6,2903.5,972.0
2025-03-03 23:30:00,COMEX:GC1!,2903.4,2904.1,2901.1,2901.5,719.0
2025-03-04 00:00:00,COMEX:GC1!,2901.5,2904.2,2900.6,2901.2,1258.0
2025-03-04 00:30:00,COMEX:GC1!,2901.2,2903.1,2900.0,2902.4,1131.0
2025-03-04 01:00:00,COMEX:GC1!,2902.4,2903.9,2892.5,2895.0,4472.0
2025-03-04 01:30:00,COMEX:GC1!,2895.1,2900.3,2894.6,2899.3,2827.0
2025-03-04 02:00:00,COMEX:GC1!,2899.4,2900.9,2895.4,2896.3,2219.0
2025-03-04 02:30:00,COMEX:GC1!,2896.2,2900.2,2895.2,2895.6,1518.0
2025-03-04 03:00:00,COMEX:GC1!,2895.5,2904.0,2894.8,2901.4,3809.0
2025-03-04 03:30:00,COMEX:GC1!,2901.3,2902.6,2898.1,2898.7,1443.0
2025-03-04 04:00:00,COMEX:GC1!,2898.6,2899.4,2896.3,2899.0,1110.0
2025-03-04 04:30:00,COMEX:GC1!,2899.1,2902.9,2898.6,2901.0,1034.0
2025-03-04 05:00:00,COMEX:GC1!,2901.0,2904.7,2900.0,2902.3,1359.0
2025-03-04 05:30:00,COMEX:GC1!,2902.4,2903.3,2898.5,2899.6,1634.0
2025-03-04 06:00:00,COMEX:GC1!,2899.5,2899.9,2897.0,2897.7,1237.0
2025-03-04 06:30:00,COMEX:GC1!,2897.8,2898.2,2895.2,2897.6,2038.0
2025-03-04 07:00:00,COMEX:GC1!,2897.8,2910.8,2897.1,2908.8,4426.0
2025-03-04 07:30:00,COMEX:GC1!,2908.8,2910.2,2905.6,2909.3,2787.0
2025-03-04 08:00:00,COMEX:GC1!,2909.2,2924.8,2906.1,2924.1,9736.0
2025-03-04 08:30:00,COMEX:GC1!,2924.3,2929.7,2920.9,2924.7,8336.0
2025-03-04 09:00:00,COMEX:GC1!,2925.0,2931.5,2922.7,2930.6,3896.0
2025-03-04 09:30:00,COMEX:GC1!,2930.6,2931.9,2927.7,2928.9,4291.0
2025-03-04 10:00:00,COMEX:GC1!,2929.0,2929.1,2923.0,2925.0,4421.0
2025-03-04 10:30:00,COMEX:GC1!,2925.0,2926.3,2922.2,2924.6,2225.0
2025-03-04 11:00:00,COMEX:GC1!,2924.4,2928.0,2922.8,2927.4,1752.0
2025-03-04 11:30:00,COMEX:GC1!,2927.2,2932.0,2926.4,2931.3,3956.0
2025-03-04 12:00:00,COMEX:GC1!,2931.2,2934.9,2929.1,2933.6,5211.0
2025-03-04 12:30:00,COMEX:GC1!,2933.8,2937.1,2929.4,2936.5,5199.0
2025-03-04 13:00:00,COMEX:GC1!,2936.6,2939.8,2932.2,2932.6,9150.0
2025-03-04 13:30:00,COMEX:GC1!,2932.5,2938.1,2930.7,2933.7,6023.0
2025-03-04 14:00:00,COMEX:GC1!,2933.8,2934.6,2925.2,2927.7,6269.0
2025-03-04 14:30:00,COMEX:GC1!,2927.7,2930.4,2913.8,2914.0,14419.0
2025-03-04 15:00:00,COMEX:GC1!,2913.9,2923.4,2910.6,2917.2,13789.0
2025-03-04 15:30:00,COMEX:GC1!,2917.1,2921.0,2914.1,2916.4,6693.0
2025-03-04 16:00:00,COMEX:GC1!,2916.3,2920.2,2914.0,2918.3,4365.0
2025-03-04 16:30:00,COMEX:GC1!,2918.4,2926.5,2917.4,2926.2,5517.0
2025-03-04 17:00:00,COMEX:GC1!,2926.2,2927.9,2923.0,2924.7,2872.0
2025-03-04 17:30:00,COMEX:GC1!,2924.6,2926.5,2921.6,2922.1,2157.0
2025-03-04 18:00:00,COMEX:GC1!,2922.0,2926.1,2920.0,2920.8,3680.0
2025-03-04 18:30:00,COMEX:GC1!,2920.9,2921.9,2919.0,2921.8,1871.0
2025-03-04 19:00:00,COMEX:GC1!,2921.7,2925.8,2921.5,2923.1,1680.0
2025-03-04 19:30:00,COMEX:GC1!,2923.2,2927.3,2923.1,2926.8,1390.0
2025-03-04 20:00:00,COMEX:GC1!,2926.7,2931.5,2926.2,2929.6,2430.0
2025-03-04 20:30:00,COMEX:GC1!,2929.6,2929.6,2925.4,2928.7,2762.0
2025-03-04 21:00:00,COMEX:GC1!,2928.5,2929.7,2924.2,2926.2,935.0
2025-03-04 21:30:00,COMEX:GC1!,2926.2,2929.5,2924.6,2928.2,919.0
2025-03-04 23:00:00,COMEX:GC1!,2929.0,2929.8,2926.2,2927.0,728.0
2025-03-04 23:30:00,COMEX:GC1!,2927.0,2927.2,2925.0,2925.5,465.0
2025-03-05 00:00:00,COMEX:GC1!,2925.4,2926.8,2922.7,2926.3,1309.0
2025-03-05 00:30:00,COMEX:GC1!,2926.5,2927.0,2923.4,2924.0,853.0
2025-03-05 01:00:00,COMEX:GC1!,2924.2,2925.0,2914.5,2920.4,5125.0
2025-03-05 01:30:00,COMEX:GC1!,2920.5,2921.7,2917.0,2917.7,2254.0
2025-03-05 02:00:00,COMEX:GC1!,2917.6,2924.6,2916.6,2917.4,2082.0
2025-03-05 02:30:00,COMEX:GC1!,2917.5,2919.9,2912.5,2915.0,3557.0
2025-03-05 03:00:00,COMEX:GC1!,2914.9,2921.8,2913.8,2921.5,2698.0
2025-03-05 03:30:00,COMEX:GC1!,2921.6,2923.9,2918.5,2919.5,1755.0
2025-03-05 04:00:00,COMEX:GC1!,2919.4,2923.3,2919.2,2922.8,1161.0
2025-03-05 04:30:00,COMEX:GC1!,2922.6,2923.1,2919.8,2920.6,662.0
2025-03-05 05:00:00,COMEX:GC1!,2920.6,2923.2,2920.2,2922.1,727.0
2025-03-05 05:30:00,COMEX:GC1!,2922.1,2929.3,2920.9,2929.1,2647.0
2025-03-05 06:00:00,COMEX:GC1!,2929.3,2932.6,2927.0,2928.9,2977.0
2025-03-05 06:30:00,COMEX:GC1!,2928.9,2929.7,2924.5,2927.4,1431.0
2025-03-05 07:00:00,COMEX:GC1!,2927.6,2930.5,2925.4,2926.5,2118.0
2025-03-05 07:30:00,COMEX:GC1!,2926.6,2928.7,2923.5,2928.7,2238.0
2025-03-05 08:00:00,COMEX:GC1!,2928.5,2932.3,2927.0,2930.0,3538.0
2025-03-05 08:30:00,COMEX:GC1!,2930.2,2931.8,2927.3,2931.0,2442.0
2025-03-05 09:00:00,COMEX:GC1!,2930.9,2933.7,2926.1,2927.3,2870.0
2025-03-05 09:30:00,COMEX:GC1!,2927.3,2930.4,2924.5,2929.8,2275.0
2025-03-05 10:00:00,COMEX:GC1!,2929.8,2930.2,2924.2,2927.5,2034.0
2025-03-05 10:30:00,COMEX:GC1!,2927.6,2928.9,2919.2,2923.4,3431.0
2025-03-05 11:00:00,COMEX:GC1!,2923.2,2926.2,2923.2,2924.3,1968.0
2025-03-05 11:30:00,COMEX:GC1!,2924.4,2928.0,2922.8,2924.0,2640.0
2025-03-05 12:00:00,COMEX:GC1!,2924.1,2930.1,2923.2,2929.6,3247.0
2025-03-05 12:30:00,COMEX:GC1!,2929.6,2929.9,2924.5,2926.5,2695.0
2025-03-05 13:00:00,COMEX:GC1!,2926.6,2927.6,2922.4,2923.2,5089.0
2025-03-05 13:30:00,COMEX:GC1!,2923.2,2924.1,2903.4,2910.1,17009.0
2025-03-05 14:00:00,COMEX:GC1!,2910.0,2917.0,2907.4,2914.8,6568.0
2025-03-05 14:30:00,COMEX:GC1!,2914.8,2927.9,2914.6,2921.9,13043.0
2025-03-05 15:00:00,COMEX:GC1!,2921.7,2932.0,2915.1,2928.0,12369.0
2025-03-05 15:30:00,COMEX:GC1!,2928.0,2934.4,2926.1,2927.7,7141.0
2025-03-05 16:00:00,COMEX:GC1!,2927.6,2941.3,2925.3,2939.7,8983.0
2025-03-05 16:30:00,COMEX:GC1!,2939.5,2941.2,2932.7,2933.7,5752.0
2025-03-05 17:00:00,COMEX:GC1!,2933.9,2935.3,2926.7,2927.9,7136.0
2025-03-05 17:30:00,COMEX:GC1!,2927.9,2928.5,2922.3,2925.7,4792.0
2025-03-05 18:00:00,COMEX:GC1!,2925.6,2930.0,2920.1,2925.7,5940.0
2025-03-05 18:30:00,COMEX:GC1!,2925.7,2927.4,2922.5,2926.8,2432.0
2025-03-05 19:00:00,COMEX:GC1!,2926.7,2927.8,2925.2,2927.3,1576.0
2025-03-05 19:30:00,COMEX:GC1!,2927.2,2931.0,2926.7,2930.1,1078.0
2025-03-05 20:00:00,COMEX:GC1!,2930.1,2931.7,2928.6,2931.3,1088.0
2025-03-05 20:30:00,COMEX:GC1!,2931.1,2932.4,2930.6,2931.6,1155.0
2025-03-05 21:00:00,COMEX:GC1!,2931.7,2931.8,2927.6,2929.4,963.0
2025-03-05 21:30:00,COMEX:GC1!,2929.3,2929.7,2927.5,2929.0,569.0
2025-03-05 23:00:00,COMEX:GC1!,2929.5,2929.8,2927.1,2927.5,791.0
2025-03-05 23:30:00,COMEX:GC1!,2927.4,2928.3,2926.6,2927.3,440.0
2025-03-06 00:00:00,COMEX:GC1!,2927.4,2929.2,2925.9,2927.4,1252.0
2025-03-06 00:30:00,COMEX:GC1!,2927.3,2927.6,2925.0,2925.1,655.0
2025-03-06 01:00:00,COMEX:GC1!,2925.1,2928.8,2924.0,2928.5,1172.0
2025-03-06 01:30:00,COMEX:GC1!,2928.7,2935.3,2928.7,2933.3,2530.0
2025-03-06 02:00:00,COMEX:GC1!,2933.4,2935.9,2931.6,2932.0,1869.0
2025-03-06 02:30:00,COMEX:GC1!,2932.0,2934.9,2931.1,2934.8,1354.0
2025-03-06 03:00:00,COMEX:GC1!,2934.9,2935.0,2930.8,2931.9,1012.0
2025-03-06 03:30:00,COMEX:GC1!,2932.1,2932.7,2928.3,2929.8,1053.0
2025-03-06 04:00:00,COMEX:GC1!,2929.9,2930.3,2925.8,2926.1,1046.0
2025-03-06 04:30:00,COMEX:GC1!,2926.2,2927.2,2925.5,2926.5,753.0
2025-03-06 05:00:00,COMEX:GC1!,2926.3,2926.7,2922.8,2924.9,1228.0
2025-03-06 05:30:00,COMEX:GC1!,2925.0,2928.6,2922.9,2927.6,2596.0
2025-03-06 06:00:00,COMEX:GC1!,2927.6,2930.4,2927.6,2929.1,1337.0
2025-03-06 06:30:00,COMEX:GC1!,2929.2,2931.0,2927.3,2928.5,1643.0
2025-03-06 07:00:00,COMEX:GC1!,2928.5,2930.4,2923.0,2923.8,7041.0
2025-03-06 07:30:00,COMEX:GC1!,2923.7,2924.7,2916.7,2917.2,4980.0
2025-03-06 08:00:00,COMEX:GC1!,2917.1,2919.0,2912.8,2916.3,7087.0
2025-03-06 08:30:00,COMEX:GC1!,2916.2,2916.2,2908.2,2912.7,4697.0
2025-03-06 09:00:00,COMEX:GC1!,2912.5,2912.8,2906.5,2907.0,4124.0
2025-03-06 09:30:00,COMEX:GC1!,2907.1,2908.5,2897.6,2901.2,7565.0
2025-03-06 10:00:00,COMEX:GC1!,2901.2,2907.0,2899.5,2906.9,4876.0
2025-03-06 10:30:00,COMEX:GC1!,2906.8,2913.5,2906.3,2907.1,3570.0
2025-03-06 11:00:00,COMEX:GC1!,2907.1,2913.4,2906.2,2911.9,2125.0
2025-03-06 11:30:00,COMEX:GC1!,2912.0,2915.9,2911.4,2913.9,2450.0
2025-03-06 12:00:00,COMEX:GC1!,2913.8,2914.7,2910.1,2911.0,2135.0
2025-03-06 12:30:00,COMEX:GC1!,2910.9,2911.9,2906.5,2910.7,4873.0
2025-03-06 13:00:00,COMEX:GC1!,2910.5,2917.0,2908.3,2913.1,6596.0
2025-03-06 13:30:00,COMEX:GC1!,2912.7,2915.8,2908.0,2912.5,5140.0
2025-03-06 14:00:00,COMEX:GC1!,2912.4,2919.9,2911.2,2916.5,5952.0
2025-03-06 14:30:00,COMEX:GC1!,2916.7,2925.5,2916.5,2923.6,7561.0
2025-03-06 15:00:00,COMEX:GC1!,2923.8,2931.8,2917.5,2921.7,11347.0
2025-03-06 15:30:00,COMEX:GC1!,2921.7,2924.9,2916.9,2922.8,6403.0
2025-03-06 16:00:00,COMEX:GC1!,2923.1,2926.7,2919.9,2925.4,4271.0
2025-03-06 16:30:00,COMEX:GC1!,2925.4,2927.0,2923.5,2925.6,2271.0
2025-03-06 17:00:00,COMEX:GC1!,2925.5,2928.7,2923.3,2928.6,3480.0
2025-03-06 17:30:00,COMEX:GC1!,2928.5,2929.8,2921.4,2923.0,3449.0
2025-03-06 18:00:00,COMEX:GC1!,2923.0,2929.1,2922.8,2926.6,3645.0
2025-03-06 18:30:00,COMEX:GC1!,2926.6,2928.0,2921.8,2924.3,2400.0
2025-03-06 19:00:00,COMEX:GC1!,2924.6,2925.6,2919.8,2921.3,1875.0
2025-03-06 19:30:00,COMEX:GC1!,2921.1,2925.8,2920.1,2922.0,1804.0
2025-03-06 20:00:00,COMEX:GC1!,2921.7,2924.5,2920.8,2922.2,1440.0
2025-03-06 20:30:00,COMEX:GC1!,2922.2,2922.2,2916.9,2917.4,2115.0
2025-03-06 21:00:00,COMEX:GC1!,2917.4,2919.9,2916.1,2917.8,1081.0
2025-03-06 21:30:00,COMEX:GC1!,2917.6,2919.8,2917.0,2919.8,531.0
2025-03-06 23:00:00,COMEX:GC1!,2919.2,2920.6,2917.0,2919.5,921.0
2025-03-06 23:30:00,COMEX:GC1!,2919.5,2920.5,2916.8,2917.1,610.0
2025-03-07 00:00:00,COMEX:GC1!,2917.1,2917.3,2905.3,2910.0,3561.0
2025-03-07 00:30:00,COMEX:GC1!,2910.2,2914.1,2910.0,2913.0,1380.0
2025-03-07 01:00:00,COMEX:GC1!,2912.9,2914.9,2909.5,2911.0,2211.0
2025-03-07 01:30:00,COMEX:GC1!,2910.5,2917.5,2909.2,2915.0,2243.0
2025-03-07 02:00:00,COMEX:GC1!,2914.8,2915.6,2909.5,2913.4,2701.0
2025-03-07 02:30:00,COMEX:GC1!,2913.4,2916.5,2911.5,2915.0,1193.0
2025-03-07 03:00:00,COMEX:GC1!,2914.9,2915.6,2911.1,2912.6,1442.0
2025-03-07 03:30:00,COMEX:GC1!,2912.8,2913.6,2911.0,2912.5,1343.0
2025-03-07 04:00:00,COMEX:GC1!,2912.4,2914.7,2911.8,2913.3,1233.0
2025-03-07 04:30:00,COMEX:GC1!,2913.4,2915.3,2912.0,2913.2,796.0
2025-03-07 05:00:00,COMEX:GC1!,2913.3,2918.9,2913.0,2918.6,1408.0
2025-03-07 05:30:00,COMEX:GC1!,2918.6,2919.7,2916.6,2917.1,1378.0
2025-03-07 06:00:00,COMEX:GC1!,2917.1,2919.0,2914.9,2918.4,1139.0
2025-03-07 06:30:00,COMEX:GC1!,2918.5,2921.7,2918.2,2920.6,1526.0
2025-03-07 07:00:00,COMEX:GC1!,2920.5,2922.0,2919.4,2919.4,1565.0
2025-03-07 07:30:00,COMEX:GC1!,2919.3,2925.0,2919.1,2924.8,1496.0
2025-03-07 08:00:00,COMEX:GC1!,2924.8,2928.5,2923.2,2928.0,3032.0
2025-03-07 08:30:00,COMEX:GC1!,2928.0,2931.2,2927.4,2930.4,2317.0
2025-03-07 09:00:00,COMEX:GC1!,2930.2,2930.7,2928.3,2929.6,1820.0
2025-03-07 09:30:00,COMEX:GC1!,2929.6,2930.4,2927.7,2929.1,1317.0
2025-03-07 10:00:00,COMEX:GC1!,2929.0,2929.6,2923.5,2926.4,2467.0
2025-03-07 10:30:00,COMEX:GC1!,2926.4,2929.3,2924.8,2926.0,1838.0
2025-03-07 11:00:00,COMEX:GC1!,2925.9,2930.1,2925.0,2927.4,1666.0
2025-03-07 11:30:00,COMEX:GC1!,2927.2,2928.6,2923.8,2926.2,1423.0
2025-03-07 12:00:00,COMEX:GC1!,2926.3,2929.7,2925.1,2929.0,1960.0
2025-03-07 12:30:00,COMEX:GC1!,2929.3,2930.3,2925.8,2925.9,2097.0
2025-03-07 13:00:00,COMEX:GC1!,2925.9,2928.1,2916.6,2918.6,7224.0
2025-03-07 13:30:00,COMEX:GC1!,2919.6,2933.9,2917.8,2920.5,14834.0
2025-03-07 14:00:00,COMEX:GC1!,2920.4,2926.3,2909.2,2924.4,12453.0
2025-03-07 14:30:00,COMEX:GC1!,2924.3,2937.4,2924.1,2934.9,12128.0
2025-03-07 15:00:00,COMEX:GC1!,2934.8,2938.8,2930.1,2932.7,11074.0
2025-03-07 15:30:00,COMEX:GC1!,2932.7,2934.2,2916.3,2923.7,15400.0
2025-03-07 16:00:00,COMEX:GC1!,2923.6,2928.0,2919.3,2925.0,7947.0
2025-03-07 16:30:00,COMEX:GC1!,2925.0,2927.5,2920.2,2922.0,6837.0
2025-03-07 17:00:00,COMEX:GC1!,2922.2,2924.4,2913.0,2916.9,9194.0
2025-03-07 17:30:00,COMEX:GC1!,2916.7,2918.5,2914.1,2916.3,4325.0
2025-03-07 18:00:00,COMEX:GC1!,2916.3,2917.3,2909.6,2914.7,7559.0
2025-03-07 18:30:00,COMEX:GC1!,2914.8,2917.0,2913.5,2915.3,3238.0
2025-03-07 19:00:00,COMEX:GC1!,2915.5,2918.2,2913.1,2914.5,2042.0
2025-03-07 19:30:00,COMEX:GC1!,2914.3,2916.6,2912.6,2913.3,1805.0
2025-03-07 20:00:00,COMEX:GC1!,2913.3,2916.6,2912.9,2915.8,1374.0
2025-03-07 20:30:00,COMEX:GC1!,2915.8,2919.7,2915.4,2918.2,2397.0
2025-03-07 21:00:00,COMEX:GC1!,2918.5,2919.6,2916.9,2919.1,719.0
2025-03-07 21:30:00,COMEX:GC1!,2919.2,2920.2,2917.0,2917.7,1002.0
2025-03-09 22:00:00,COMEX:GC1!,2919.6,2923.3,2917.4,2919.0,1396.0
2025-03-09 22:30:00,COMEX:GC1!,2919.3,2921.4,2918.7,2919.1,401.0
2025-03-09 23:00:00,COMEX:GC1!,2919.1,2924.0,2918.6,2923.0,821.0
2025-03-09 23:30:00,COMEX:GC1!,2923.0,2925.1,2922.2,2924.3,791.0
2025-03-10 00:00:00,COMEX:GC1!,2924.3,2926.4,2921.8,2922.9,1748.0
2025-03-10 00:30:00,COMEX:GC1!,2923.1,2923.7,2920.3,2920.9,1028.0
2025-03-10 01:00:00,COMEX:GC1!,2920.9,2925.7,2920.8,2921.3,1520.0
2025-03-10 01:30:00,COMEX:GC1!,2921.1,2923.5,2918.0,2918.7,2046.0
2025-03-10 02:00:00,COMEX:GC1!,2918.8,2920.9,2915.7,2917.0,1751.0
2025-03-10 02:30:00,COMEX:GC1!,2917.1,2921.0,2916.9,2917.9,947.0
2025-03-10 03:00:00,COMEX:GC1!,2917.8,2919.8,2917.4,2918.3,813.0
2025-03-10 03:30:00,COMEX:GC1!,2918.1,2918.5,2914.0,2916.8,2195.0
2025-03-10 04:00:00,COMEX:GC1!,2916.8,2918.4,2916.3,2917.9,480.0
2025-03-10 04:30:00,COMEX:GC1!,2918.0,2918.8,2916.2,2917.0,441.0
2025-03-10 05:00:00,COMEX:GC1!,2917.0,2918.2,2913.1,2913.7,948.0
2025-03-10 05:30:00,COMEX:GC1!,2913.8,2916.2,2913.2,2916.1,1018.0
2025-03-10 06:00:00,COMEX:GC1!,2916.2,2919.7,2916.0,2918.6,1795.0
2025-03-10 06:30:00,COMEX:GC1!,2918.7,2920.6,2917.2,2920.3,1075.0
2025-03-10 07:00:00,COMEX:GC1!,2920.4,2921.9,2919.0,2921.6,1742.0
2025-03-10 07:30:00,COMEX:GC1!,2921.5,2921.9,2909.8,2915.0,4032.0
2025-03-10 08:00:00,COMEX:GC1!,2915.0,2917.3,2908.4,2910.0,3335.0
2025-03-10 08:30:00,COMEX:GC1!,2910.0,2911.3,2904.1,2904.4,3951.0
2025-03-10 09:00:00,COMEX:GC1!,2904.4,2920.1,2902.9,2918.9,6645.0
2025-03-10 09:30:00,COMEX:GC1!,2918.8,2922.0,2917.7,2918.1,3630.0
2025-03-10 10:00:00,COMEX:GC1!,2918.1,2918.2,2909.1,2909.8,3883.0
2025-03-10 10:30:00,COMEX:GC1!,2909.8,2911.9,2904.3,2910.0,5275.0
2025-03-10 11:00:00,COMEX:GC1!,2909.9,2910.0,2904.2,2907.3,2812.0
2025-03-10 11:30:00,COMEX:GC1!,2907.2,2911.2,2901.8,2910.6,4242.0
2025-03-10 12:00:00,COMEX:GC1!,2910.4,2913.5,2906.2,2913.0,5715.0
2025-03-10 12:30:00,COMEX:GC1!,2913.0,2914.7,2909.1,2913.3,4176.0
2025-03-10 13:00:00,COMEX:GC1!,2913.3,2914.9,2907.0,2907.6,4935.0
2025-03-10 13:30:00,COMEX:GC1!,2907.4,2911.2,2903.5,2910.0,7716.0
2025-03-10 14:00:00,COMEX:GC1!,2910.0,2915.5,2907.1,2910.4,6085.0
2025-03-10 14:30:00,COMEX:GC1!,2910.6,2915.9,2908.0,2915.0,5283.0
2025-03-10 15:00:00,COMEX:GC1!,2915.2,2917.5,2906.4,2914.3,7642.0
2025-03-10 15:30:00,COMEX:GC1!,2914.3,2914.6,2909.9,2911.1,3271.0
2025-03-10 16:00:00,COMEX:GC1!,2911.2,2913.8,2908.9,2910.0,3262.0
2025-03-10 16:30:00,COMEX:GC1!,2910.1,2910.5,2901.6,2901.8,6609.0
2025-03-10 17:00:00,COMEX:GC1!,2901.7,2902.0,2895.8,2901.1,11971.0
2025-03-10 17:30:00,COMEX:GC1!,2901.1,2901.3,2887.0,2892.1,12915.0
2025-03-10 18:00:00,COMEX:GC1!,2891.9,2892.0,2885.2,2888.5,6126.0
2025-03-10 18:30:00,COMEX:GC1!,2888.7,2895.0,2888.1,2890.9,2495.0
2025-03-10 19:00:00,COMEX:GC1!,2890.7,2896.5,2885.4,2893.4,5158.0
2025-03-10 19:30:00,COMEX:GC1!,2893.5,2896.4,2888.9,2890.6,4200.0
2025-03-10 20:00:00,COMEX:GC1!,2890.5,2893.8,2889.4,2892.0,1269.0
2025-03-10 20:30:00,COMEX:GC1!,2891.8,2894.2,2890.8,2893.3,715.0
2025-03-10 22:00:00,COMEX:GC1!,2893.2,2894.4,2889.8,2889.8,926.0
2025-03-10 22:30:00,COMEX:GC1!,2890.1,2891.0,2888.6,2889.3,655.0
2025-03-10 23:00:00,COMEX:GC1!,2889.2,2890.5,2888.6,2888.7,816.0
2025-03-10 23:30:00,COMEX:GC1!,2888.7,2889.6,2887.0,2889.1,1408.0
2025-03-11 00:00:00,COMEX:GC1!,2889.3,2892.8,2888.8,2891.4,1289.0
2025-03-11 00:30:00,COMEX:GC1!,2891.3,2892.0,2888.1,2890.9,1695.0
2025-03-11 01:00:00,COMEX:GC1!,2890.9,2893.0,2882.5,2891.9,5009.0
2025-03-11 01:30:00,COMEX:GC1!,2891.9,2894.4,2889.4,2892.7,1644.0
2025-03-11 02:00:00,COMEX:GC1!,2893.1,2902.7,2892.6,2901.1,3218.0
2025-03-11 02:30:00,COMEX:GC1!,2901.2,2903.9,2899.2,2902.6,2761.0
2025-03-11 03:00:00,COMEX:GC1!,2902.6,2903.0,2898.7,2899.2,1396.0
2025-03-11 03:30:00,COMEX:GC1!,2899.1,2900.8,2898.7,2900.2,697.0
2025-03-11 04:00:00,COMEX:GC1!,2900.4,2901.6,2899.0,2901.1,558.0
2025-03-11 04:30:00,COMEX:GC1!,2901.3,2902.9,2900.7,2901.8,637.0
2025-03-11 05:00:00,COMEX:GC1!,2901.8,2903.2,2900.8,2901.6,706.0
2025-03-11 05:30:00,COMEX:GC1!,2901.5,2903.2,2896.1,2899.7,2391.0
2025-03-11 06:00:00,COMEX:GC1!,2899.8,2902.3,2897.8,2902.3,1632.0
2025-03-11 06:30:00,COMEX:GC1!,2902.5,2907.4,2901.9,2907.1,2787.0
2025-03-11 07:00:00,COMEX:GC1!,2906.9,2907.9,2902.2,2904.5,2297.0
2025-03-11 07:30:00,COMEX:GC1!,2904.5,2906.3,2901.5,2905.0,3419.0
2025-03-11 08:00:00,COMEX:GC1!,2905.2,2911.9,2904.4,2911.7,5047.0
2025-03-11 08:30:00,COMEX:GC1!,2911.8,2915.3,2911.1,2914.5,3963.0
2025-03-11 09:00:00,COMEX:GC1!,2914.6,2916.3,2913.4,2915.4,2240.0
2025-03-11 09:30:00,COMEX:GC1!,2915.5,2917.8,2913.3,2916.8,2871.0
2025-03-11 10:00:00,COMEX:GC1!,2916.9,2919.7,2915.7,2918.2,2554.0
2025-03-11 10:30:00,COMEX:GC1!,2918.2,2920.0,2916.5,2916.9,2678.0
2025-03-11 11:00:00,COMEX:GC1!,2916.9,2919.2,2915.5,2918.9,2333.0
2025-03-11 11:30:00,COMEX:GC1!,2919.0,2920.9,2917.8,2919.1,2864.0
2025-03-11 12:00:00,COMEX:GC1!,2919.2,2919.7,2915.8,2918.1,4900.0
2025-03-11 12:30:00,COMEX:GC1!,2918.1,2922.3,2916.5,2918.4,6029.0
2025-03-11 13:00:00,COMEX:GC1!,2918.4,2919.5,2912.1,2916.6,8175.0
2025-03-11 13:30:00,COMEX:GC1!,2916.7,2929.0,2916.2,2924.0,18141.0
2025-03-11 14:00:00,COMEX:GC1!,2923.9,2927.8,2921.2,2922.3,7039.0
2025-03-11 14:30:00,COMEX:GC1!,2922.3,2922.9,2917.3,2920.6,5356.0
2025-03-11 15:00:00,COMEX:GC1!,2920.7,2926.9,2920.4,2922.4,6540.0
2025-03-11 15:30:00,COMEX:GC1!,2922.5,2926.5,2921.2,2922.8,2836.0
2025-03-11 16:00:00,COMEX:GC1!,2922.7,2924.1,2921.8,2922.7,1746.0
2025-03-11 16:30:00,COMEX:GC1!,2922.8,2924.4,2921.3,2923.3,2812.0
2025-03-11 17:00:00,COMEX:GC1!,2923.1,2926.7,2919.9,2921.3,4760.0
