datetime,symbol,open,high,low,close,volume
2001-10-31 23:00:00,COMEX:GC1!,280.5,282.5,271.9,274.9,396687.0
2001-12-02 23:00:00,COMEX:GC1!,275.2,281.4,271.7,279.0,321837.0
2001-12-31 23:00:00,COMEX:GC1!,279.5,289.9,277.2,282.9,537173.0
2002-01-31 23:00:00,COMEX:GC1!,283.0,309.4,282.4,297.1,562302.0
2002-02-28 23:00:00,COMEX:GC1!,297.4,305.8,288.3,303.7,459264.0
2002-03-31 23:00:00,COMEX:GC1!,304.0,312.9,298.0,309.2,534752.0
2002-04-30 22:00:00,COMEX:GC1!,309.1,330.2,306.5,327.5,777466.0
2002-06-02 22:00:00,COMEX:GC1!,327.5,329.5,310.5,313.9,637187.0
2002-06-30 22:00:00,COMEX:GC1!,314.5,326.1,300.5,305.2,707855.0
2002-07-31 22:00:00,COMEX:GC1!,305.2,319.7,300.3,313.9,528504.0
2002-09-01 22:00:00,COMEX:GC1!,313.8,329.3,312.6,325.2,585807.0
2002-09-30 22:00:00,COMEX:GC1!,324.3,325.5,309.1,318.4,645186.0
2002-10-31 23:00:00,COMEX:GC1!,318.3,325.4,316.5,316.8,558878.0
2002-12-01 23:00:00,COMEX:GC1!,319.1,355.7,316.6,348.2,704457.0
2002-12-31 23:00:00,COMEX:GC1!,347.6,373.7,342.8,369.1,845167.0
2003-02-02 23:00:00,COMEX:GC1!,368.9,390.8,342.4,350.3,844344.0
2003-03-02 23:00:00,COMEX:GC1!,349.8,358.8,325.8,336.9,757495.0
2003-03-31 23:00:00,COMEX:GC1!,335.7,340.4,319.8,339.4,615894.0
2003-04-30 22:00:00,COMEX:GC1!,339.2,374.9,338.5,365.6,849278.0
2003-06-01 22:00:00,COMEX:GC1!,364.0,370.5,343.3,346.3,758309.0
2003-06-30 22:00:00,COMEX:GC1!,346.4,367.7,340.6,355.8,832402.0
2003-07-31 22:00:00,COMEX:GC1!,356.0,379.0,346.0,376.8,741875.0
2003-08-31 22:00:00,COMEX:GC1!,376.8,394.8,370.7,386.1,911761.0
2003-09-30 22:00:00,COMEX:GC1!,385.9,393.0,366.5,384.6,1014050.0
2003-11-02 23:00:00,COMEX:GC1!,384.7,402.0,376.5,396.8,996722.0
2003-11-30 23:00:00,COMEX:GC1!,398.9,418.4,397.8,416.1,710088.0
2003-12-31 23:00:00,COMEX:GC1!,416.8,431.5,397.5,402.9,1197050.0
2004-02-01 23:00:00,COMEX:GC1!,403.1,418.0,391.0,396.8,857398.0
2004-02-29 23:00:00,COMEX:GC1!,397.5,428.5,388.2,428.3,1216288.0
2004-03-31 23:00:00,COMEX:GC1!,427.5,433.0,377.0,387.5,1120337.0
2004-05-02 22:00:00,COMEX:GC1!,388.9,398.0,371.3,394.9,986072.0
2004-05-31 22:00:00,COMEX:GC1!,396.0,405.6,382.5,393.0,865186.0
2004-06-30 22:00:00,COMEX:GC1!,393.3,409.6,385.5,393.7,1086375.0
2004-08-01 22:00:00,COMEX:GC1!,395.0,416.8,391.2,412.4,878658.0
2004-08-31 22:00:00,COMEX:GC1!,412.1,420.8,396.9,420.4,881011.0
2004-09-30 22:00:00,COMEX:GC1!,420.4,432.0,410.5,429.4,1009811.0
2004-10-31 23:00:00,COMEX:GC1!,430.5,457.0,418.0,453.2,1366666.0
2004-11-30 23:00:00,COMEX:GC1!,453.4,458.7,432.9,438.4,981966.0
2005-01-02 23:00:00,COMEX:GC1!,438.9,438.9,417.2,424.1,1148221.0
2005-01-31 23:00:00,COMEX:GC1!,424.3,439.3,411.5,437.6,825164.0
2005-02-28 23:00:00,COMEX:GC1!,437.5,448.0,423.4,431.1,1176439.0
2005-03-31 23:00:00,COMEX:GC1!,431.1,439.1,423.5,436.1,818812.0
2005-05-01 22:00:00,COMEX:GC1!,435.7,436.0,415.8,418.9,1076094.0
2005-05-31 22:00:00,COMEX:GC1!,418.7,445.4,416.7,437.1,1171016.0
2005-06-30 22:00:00,COMEX:GC1!,436.5,438.2,418.2,435.8,1079911.0
2005-07-31 22:00:00,COMEX:GC1!,435.4,455.3,433.5,438.1,1155784.0
2005-08-31 22:00:00,COMEX:GC1!,438.4,479.0,438.3,472.3,1285853.0
2005-10-02 22:00:00,COMEX:GC1!,471.5,483.1,462.0,466.9,1100603.0
2005-10-31 23:00:00,COMEX:GC1!,466.5,506.7,456.1,498.7,1357024.0
2005-11-30 23:00:00,COMEX:GC1!,498.0,544.5,492.2,519.7,1060307.0
2006-01-01 23:00:00,COMEX:GC1!,519.9,577.3,517.6,575.5,1521860.0
2006-01-31 23:00:00,COMEX:GC1!,575.1,579.5,537.8,563.9,1075223.0
2006-02-28 23:00:00,COMEX:GC1!,563.1,594.6,534.5,586.7,1556542.0
2006-04-02 22:00:00,COMEX:GC1!,587.8,658.2,586.3,654.5,1156733.0
2006-04-30 22:00:00,COMEX:GC1!,656.8,732.0,636.5,649.0,1645977.0
2006-05-31 22:00:00,COMEX:GC1!,649.8,651.3,546.4,616.0,1046949.0
2006-07-02 22:00:00,COMEX:GC1!,627.0,677.5,602.5,646.8,998436.0
2006-07-31 22:00:00,COMEX:GC1!,646.5,668.2,615.5,634.2,740727.0
2006-08-31 22:00:00,COMEX:GC1!,633.6,648.7,576.5,604.2,761401.0
2006-10-01 22:00:00,COMEX:GC1!,606.2,613.2,563.0,606.8,739091.0
2006-10-31 23:00:00,COMEX:GC1!,607.5,654.5,607.5,652.9,921260.0
2006-11-30 23:00:00,COMEX:GC1!,655.0,655.8,615.0,638.0,758890.0
2006-12-31 23:00:00,COMEX:GC1!,639.2,660.7,603.0,657.9,1476747.0
2007-01-31 23:00:00,COMEX:GC1!,658.5,692.5,648.0,672.5,1409948.0
2007-02-28 23:00:00,COMEX:GC1!,672.8,680.2,634.5,669.0,1619138.0
2007-04-01 22:00:00,COMEX:GC1!,671.1,698.0,661.7,683.5,1302783.0
2007-04-30 22:00:00,COMEX:GC1!,681.2,693.3,651.5,666.7,1754892.0
2007-05-31 22:00:00,COMEX:GC1!,666.5,679.5,641.1,650.9,1397016.0
2007-07-01 22:00:00,COMEX:GC1!,651.6,688.4,646.7,679.3,1770144.0
2007-07-31 22:00:00,COMEX:GC1!,675.3,688.1,651.6,681.9,1520281.0
2007-09-02 22:00:00,COMEX:GC1!,681.9,752.8,680.1,750.0,1884778.0
2007-09-30 22:00:00,COMEX:GC1!,750.6,800.8,726.3,795.3,2340913.0
2007-10-31 22:00:00,COMEX:GC1!,799.4,848.0,773.4,789.1,3106475.0
2007-12-02 23:00:00,COMEX:GC1!,789.4,847.4,783.0,838.0,1532669.0
2007-12-31 23:00:00,COMEX:GC1!,837.5,942.2,837.5,928.0,3121726.0
2008-01-31 23:00:00,COMEX:GC1!,929.8,978.5,888.4,975.0,2405761.0
2008-03-02 23:00:00,COMEX:GC1!,975.6,1033.9,904.7,921.5,3193971.0
2008-03-31 22:00:00,COMEX:GC1!,920.5,956.2,864.1,865.1,2559275.0
2008-04-30 22:00:00,COMEX:GC1!,879.0,935.4,846.4,891.5,2767266.0
2008-06-01 22:00:00,COMEX:GC1!,891.3,937.7,859.6,928.3,2473784.0
2008-06-30 22:00:00,COMEX:GC1!,928.0,989.6,902.7,922.7,3533950.0
2008-07-31 22:00:00,COMEX:GC1!,922.9,926.0,777.7,835.2,2772988.0
2008-08-31 22:00:00,COMEX:GC1!,842.2,932.0,739.8,880.8,3804729.0
2008-09-30 22:00:00,COMEX:GC1!,876.9,936.3,681.0,718.2,2850753.0
2008-11-02 23:00:00,COMEX:GC1!,727.0,833.5,698.2,819.0,2140796.0
2008-11-30 23:00:00,COMEX:GC1!,819.0,892.0,741.2,884.3,1774072.0
2009-01-01 23:00:00,COMEX:GC1!,883.0,931.3,801.5,928.4,2421620.0
2009-02-01 23:00:00,COMEX:GC1!,924.6,1007.7,890.3,942.5,2253270.0
2009-03-01 23:00:00,COMEX:GC1!,940.3,967.8,882.7,925.0,2664430.0
2009-03-31 22:00:00,COMEX:GC1!,920.0,935.8,865.0,891.2,1647992.0
2009-04-30 22:00:00,COMEX:GC1!,888.9,982.0,880.5,980.3,2046069.0
2009-05-31 22:00:00,COMEX:GC1!,981.0,992.1,913.2,927.4,2090021.0
2009-06-30 22:00:00,COMEX:GC1!,926.1,960.0,904.8,955.8,2109286.0
2009-08-02 22:00:00,COMEX:GC1!,954.5,974.3,931.3,953.5,1615115.0
2009-08-31 22:00:00,COMEX:GC1!,952.0,1025.8,947.5,1009.3,2600322.0
2009-09-30 22:00:00,COMEX:GC1!,1008.3,1072.0,987.0,1040.4,3022215.0
2009-11-01 23:00:00,COMEX:GC1!,1043.4,1196.8,1042.2,1182.3,3577997.0
2009-11-30 23:00:00,COMEX:GC1!,1181.4,1227.5,1075.2,1096.2,3771906.0
2010-01-03 23:00:00,COMEX:GC1!,1099.0,1163.0,1074.4,1083.8,3650282.0
2010-01-31 23:00:00,COMEX:GC1!,1081.9,1131.5,1044.5,1118.9,3364556.0
2010-02-28 23:00:00,COMEX:GC1!,1119.0,1145.8,1084.8,1114.5,3474574.0
2010-03-31 22:00:00,COMEX:GC1!,1114.6,1182.5,1112.3,1180.7,2729155.0
2010-05-02 22:00:00,COMEX:GC1!,1181.0,1249.7,1156.2,1215.0,3812689.0
2010-05-30 22:00:00,COMEX:GC1!,1216.7,1266.5,1198.1,1245.9,2660068.0
2010-06-30 22:00:00,COMEX:GC1!,1243.0,1244.8,1155.6,1183.9,2999209.0
2010-08-01 22:00:00,COMEX:GC1!,1183.8,1251.8,1176.7,1250.3,1959218.0
2010-08-31 22:00:00,COMEX:GC1!,1250.3,1317.5,1237.9,1309.6,2417530.0
2010-09-30 22:00:00,COMEX:GC1!,1309.6,1388.1,1307.3,1357.6,3428197.0
2010-10-31 22:00:00,COMEX:GC1!,1359.7,1424.3,1325.5,1386.1,4381023.0
2010-11-30 23:00:00,COMEX:GC1!,1387.7,1432.5,1361.6,1421.4,2627236.0
2011-01-02 23:00:00,COMEX:GC1!,1420.4,1424.4,1309.1,1334.5,3651642.0
2011-01-31 23:00:00,COMEX:GC1!,1334.0,1418.8,1325.4,1409.9,2516958.0
2011-02-28 23:00:00,COMEX:GC1!,1411.6,1448.6,1380.7,1439.9,3595653.0
2011-03-31 22:00:00,COMEX:GC1!,1433.8,1569.8,1413.5,1556.4,2912209.0
2011-05-01 22:00:00,COMEX:GC1!,1566.8,1577.4,1462.5,1536.8,4032348.0
2011-05-31 22:00:00,COMEX:GC1!,1536.6,1559.3,1490.8,1502.8,2858552.0
2011-06-30 22:00:00,COMEX:GC1!,1501.5,1637.5,1478.3,1631.2,3354929.0
2011-07-31 22:00:00,COMEX:GC1!,1622.2,1917.9,1608.2,1831.7,5780274.0
2011-08-31 22:00:00,COMEX:GC1!,1826.2,1923.7,1535.0,1622.3,4914530.0
2011-10-02 22:00:00,COMEX:GC1!,1625.1,1754.0,1596.6,1725.2,2863924.0
2011-10-31 22:00:00,COMEX:GC1!,1715.7,1804.4,1667.1,1750.3,3295567.0
2011-11-30 23:00:00,COMEX:GC1!,1752.5,1767.1,1523.9,1566.8,2687602.0
2012-01-02 23:00:00,COMEX:GC1!,1571.0,1750.6,1566.8,1740.4,3181367.0
2012-01-31 23:00:00,COMEX:GC1!,1739.8,1792.7,1688.4,1711.3,3233301.0
2012-02-29 23:00:00,COMEX:GC1!,1695.6,1727.3,1627.5,1671.9,3874119.0
2012-04-01 22:00:00,COMEX:GC1!,1671.5,1685.4,1613.0,1664.2,2582641.0
2012-04-30 22:00:00,COMEX:GC1!,1666.1,1672.3,1526.7,1564.2,3944146.0
2012-05-31 22:00:00,COMEX:GC1!,1561.8,1642.4,1545.5,1604.2,3269604.0
2012-07-01 22:00:00,COMEX:GC1!,1599.6,1631.6,1554.4,1614.6,3006179.0
2012-07-31 22:00:00,COMEX:GC1!,1617.5,1695.5,1586.3,1687.6,2558245.0
2012-09-02 22:00:00,COMEX:GC1!,1693.4,1790.0,1687.6,1773.9,3160078.0
2012-09-30 22:00:00,COMEX:GC1!,1773.7,1798.1,1698.7,1719.1,2925148.0
2012-10-31 22:00:00,COMEX:GC1!,1720.4,1755.0,1672.5,1712.7,3454356.0
2012-12-02 23:00:00,COMEX:GC1!,1715.5,1725.0,1636.0,1675.8,2451282.0
2013-01-01 23:00:00,COMEX:GC1!,1676.4,1697.8,1626.0,1662.0,3338458.0
2013-01-31 23:00:00,COMEX:GC1!,1665.2,1687.0,1554.3,1578.1,3309211.0
2013-02-28 23:00:00,COMEX:GC1!,1578.5,1616.5,1560.4,1595.7,3067113.0
2013-03-31 22:00:00,COMEX:GC1!,1598.1,1604.3,1321.5,1472.1,4828941.0
2013-04-30 22:00:00,COMEX:GC1!,1475.6,1487.2,1336.3,1393.0,4333212.0
2013-06-02 22:00:00,COMEX:GC1!,1388.8,1423.3,1179.4,1223.7,3485062.0
2013-06-30 22:00:00,COMEX:GC1!,1232.9,1348.7,1206.9,1313.0,3679270.0
2013-07-31 22:00:00,COMEX:GC1!,1323.4,1434.0,1271.8,1396.1,3072751.0
2013-09-01 22:00:00,COMEX:GC1!,1394.0,1416.4,1291.5,1327.0,3111623.0
2013-09-30 22:00:00,COMEX:GC1!,1328.2,1361.8,1251.0,1323.7,3277055.0
2013-10-31 22:00:00,COMEX:GC1!,1323.1,1327.3,1225.7,1250.4,2830790.0
2013-12-01 23:00:00,COMEX:GC1!,1250.6,1267.5,1181.4,1202.3,2622357.0
2014-01-01 23:00:00,COMEX:GC1!,1204.5,1279.8,1202.5,1239.8,2931285.0
2014-02-02 23:00:00,COMEX:GC1!,1242.0,1345.6,1240.4,1321.6,2400791.0
2014-03-02 23:00:00,COMEX:GC1!,1332.4,1392.6,1282.7,1283.8,3373895.0
2014-03-31 22:00:00,COMEX:GC1!,1284.6,1331.4,1268.4,1295.9,2489512.0
2014-04-30 22:00:00,COMEX:GC1!,1291.9,1315.8,1242.2,1246.0,2881951.0
2014-06-01 22:00:00,COMEX:GC1!,1250.5,1330.4,1240.2,1322.0,2377602.0
2014-06-30 22:00:00,COMEX:GC1!,1327.5,1346.8,1281.3,1282.8,3072768.0
2014-07-31 22:00:00,COMEX:GC1!,1284.2,1324.3,1273.4,1287.4,2191000.0
2014-08-31 22:00:00,COMEX:GC1!,1288.5,1290.9,1204.3,1211.6,2966123.0
2014-09-30 22:00:00,COMEX:GC1!,1209.4,1255.6,1160.5,1171.6,3486895.0
2014-11-02 23:00:00,COMEX:GC1!,1171.1,1207.6,1130.4,1175.5,3812449.0
2014-11-30 23:00:00,COMEX:GC1!,1159.4,1239.0,1141.7,1184.1,3099337.0
2015-01-01 23:00:00,COMEX:GC1!,1184.0,1307.8,1167.3,1279.2,3643236.0
2015-02-01 23:00:00,COMEX:GC1!,1283.0,1286.5,1190.0,1213.1,2385720.0
2015-03-01 23:00:00,COMEX:GC1!,1213.8,1223.0,1141.6,1183.2,3459822.0
2015-03-31 22:00:00,COMEX:GC1!,1183.2,1224.5,1174.1,1182.4,2865920.0
2015-04-30 22:00:00,COMEX:GC1!,1183.7,1232.0,1168.4,1189.8,2947905.0
2015-05-31 22:00:00,COMEX:GC1!,1189.8,1205.7,1162.1,1171.8,2704556.0
2015-06-30 22:00:00,COMEX:GC1!,1172.4,1174.4,1072.3,1095.1,3603711.0
2015-08-02 22:00:00,COMEX:GC1!,1095.1,1169.8,1080.2,1132.5,3184235.0
2015-08-31 22:00:00,COMEX:GC1!,1133.8,1156.4,1097.7,1115.2,2667969.0
2015-09-30 22:00:00,COMEX:GC1!,1114.5,1191.7,1103.8,1141.4,2909067.0
2015-11-01 23:00:00,COMEX:GC1!,1141.3,1142.7,1051.6,1065.3,3171197.0
2015-11-30 23:00:00,COMEX:GC1!,1064.6,1088.3,1045.4,1060.2,2564962.0
2016-01-03 23:00:00,COMEX:GC1!,1061.5,1128.0,1061.0,1116.4,3233700.0
2016-01-31 23:00:00,COMEX:GC1!,1118.0,1263.9,1115.3,1234.4,4082950.0
2016-02-29 23:00:00,COMEX:GC1!,1238.9,1287.8,1206.0,1235.6,4585854.0
2016-03-31 22:00:00,COMEX:GC1!,1234.1,1299.0,1210.3,1290.5,3657716.0
2016-05-01 22:00:00,COMEX:GC1!,1293.2,1306.0,1201.5,1217.5,4626276.0
2016-05-31 22:00:00,COMEX:GC1!,1217.9,1362.6,1208.2,1320.6,4537782.0
2016-06-30 22:00:00,COMEX:GC1!,1324.8,1377.5,1310.7,1357.5,4614037.0
2016-07-31 22:00:00,COMEX:GC1!,1357.2,1374.2,1306.9,1311.4,3984450.0
2016-08-31 22:00:00,COMEX:GC1!,1311.7,1357.6,1305.5,1317.1,3660074.0
2016-10-02 22:00:00,COMEX:GC1!,1321.0,1322.6,1243.2,1273.1,3485753.0
2016-10-31 22:00:00,COMEX:GC1!,1277.8,1338.3,1170.3,1173.9,5981198.0
2016-11-30 23:00:00,COMEX:GC1!,1175.1,1190.2,1124.3,1151.7,3303246.0
2017-01-02 23:00:00,COMEX:GC1!,1151.4,1220.1,1146.5,1211.4,4944827.0
2017-01-31 23:00:00,COMEX:GC1!,1212.2,1264.9,1199.7,1253.9,4169503.0
2017-02-28 23:00:00,COMEX:GC1!,1248.5,1261.0,1194.5,1251.2,5084067.0
2017-04-02 22:00:00,COMEX:GC1!,1251.9,1297.4,1245.4,1268.3,4428879.0
2017-04-30 22:00:00,COMEX:GC1!,1269.6,1276.8,1214.3,1275.4,5372159.0
2017-05-31 22:00:00,COMEX:GC1!,1271.6,1298.8,1236.5,1242.3,4669805.0
2017-07-02 22:00:00,COMEX:GC1!,1241.7,1277.3,1204.0,1273.4,4850527.0
2017-07-31 22:00:00,COMEX:GC1!,1275.6,1331.9,1257.1,1322.2,6550689.0
2017-08-31 22:00:00,COMEX:GC1!,1326.9,1362.4,1278.2,1284.8,6622356.0
2017-10-01 22:00:00,COMEX:GC1!,1282.2,1308.4,1262.8,1270.5,6426448.0
2017-10-31 22:00:00,COMEX:GC1!,1271.8,1300.4,1265.9,1276.7,7443883.0
2017-11-30 23:00:00,COMEX:GC1!,1277.9,1309.8,1238.3,1309.3,4977927.0
2018-01-01 23:00:00,COMEX:GC1!,1305.3,1365.4,1304.6,1343.1,7550178.0
2018-01-31 23:00:00,COMEX:GC1!,1348.2,1364.4,1309.0,1317.9,5752336.0
2018-02-28 23:00:00,COMEX:GC1!,1319.3,1356.8,1303.6,1327.3,6597994.0
2018-04-01 22:00:00,COMEX:GC1!,1330.7,1369.4,1310.7,1319.2,6375220.0
2018-04-30 22:00:00,COMEX:GC1!,1316.0,1326.3,1281.2,1304.7,7343617.0
2018-05-31 22:00:00,COMEX:GC1!,1303.0,1313.0,1246.9,1254.5,5484540.0
2018-07-01 22:00:00,COMEX:GC1!,1253.4,1266.9,1210.7,1233.6,5941728.0
2018-07-31 22:00:00,COMEX:GC1!,1232.7,1233.7,1167.1,1206.7,6036485.0
2018-09-02 22:00:00,COMEX:GC1!,1207.0,1218.0,1184.3,1196.2,5243829.0
2018-09-30 22:00:00,COMEX:GC1!,1196.1,1246.0,1186.0,1215.0,6222422.0
2018-10-31 22:00:00,COMEX:GC1!,1216.6,1239.3,1196.6,1226.0,5135676.0
2018-12-02 23:00:00,COMEX:GC1!,1227.8,1286.5,1226.6,1281.3,3930227.0
2019-01-01 23:00:00,COMEX:GC1!,1285.0,1331.1,1275.3,1325.2,5001074.0
2019-01-31 23:00:00,COMEX:GC1!,1326.0,1349.8,1304.7,1316.1,3808615.0
2019-02-28 23:00:00,COMEX:GC1!,1315.5,1324.5,1280.8,1298.5,5441534.0
2019-03-31 22:00:00,COMEX:GC1!,1297.2,1314.7,1267.9,1285.7,4901199.0
2019-04-30 22:00:00,COMEX:GC1!,1285.2,1311.9,1267.3,1311.1,5919844.0
2019-06-02 22:00:00,COMEX:GC1!,1312.5,1442.9,1310.9,1413.7,7025139.0
2019-06-30 22:00:00,COMEX:GC1!,1401.8,1454.4,1384.7,1437.8,8111206.0
2019-07-31 22:00:00,COMEX:GC1!,1425.6,1565.0,1412.1,1529.4,9039173.0
2019-09-01 22:00:00,COMEX:GC1!,1535.2,1566.2,1470.5,1472.9,8161556.0
2019-09-30 22:00:00,COMEX:GC1!,1478.0,1525.8,1465.0,1514.8,7632947.0
2019-10-31 22:00:00,COMEX:GC1!,1515.1,1519.0,1446.2,1472.7,7198723.0
2019-12-01 23:00:00,COMEX:GC1!,1470.3,1529.0,1459.8,1523.1,5065188.0
2020-01-01 23:00:00,COMEX:GC1!,1521.0,1613.3,1519.7,1587.9,8010615.0
2020-02-02 23:00:00,COMEX:GC1!,1597.8,1691.7,1551.1,1566.7,7426538.0
2020-03-01 23:00:00,COMEX:GC1!,1592.8,1704.3,1450.9,1596.6,8413272.0
2020-03-31 22:00:00,COMEX:GC1!,1589.4,1788.8,1576.0,1694.2,3962768.0
2020-04-30 22:00:00,COMEX:GC1!,1693.5,1775.8,1676.0,1751.7,4055563.0
2020-05-31 22:00:00,COMEX:GC1!,1749.8,1804.0,1671.7,1800.5,4149624.0
2020-06-30 22:00:00,COMEX:GC1!,1798.9,2005.4,1766.3,1985.9,5814076.0
2020-08-02 22:00:00,COMEX:GC1!,1997.4,2089.2,1874.2,1978.6,7179802.0
2020-08-31 22:00:00,COMEX:GC1!,1973.7,2001.2,1851.0,1895.5,5922801.0
2020-09-30 22:00:00,COMEX:GC1!,1891.2,1939.4,1859.2,1879.9,4417867.0
2020-11-01 23:00:00,COMEX:GC1!,1877.0,1966.1,1767.2,1780.9,4942846.0
2020-11-30 23:00:00,COMEX:GC1!,1780.3,1912.0,1778.4,1895.1,3824809.0
2021-01-03 23:00:00,COMEX:GC1!,1908.2,1962.5,1800.8,1850.3,4893360.0
2021-01-31 23:00:00,COMEX:GC1!,1865.0,1876.0,1714.9,1728.8,4332973.0
2021-02-28 23:00:00,COMEX:GC1!,1732.8,1757.4,1673.3,1715.6,5080422.0
2021-03-31 22:00:00,COMEX:GC1!,1709.0,1798.4,1706.4,1767.7,3433428.0
2021-05-02 22:00:00,COMEX:GC1!,1768.1,1913.3,1765.6,1905.3,5112819.0
2021-05-30 22:00:00,COMEX:GC1!,1906.8,1919.2,1750.1,1771.6,4623856.0
2021-06-30 22:00:00,COMEX:GC1!,1770.8,1837.5,1765.9,1817.2,4373735.0
2021-08-01 22:00:00,COMEX:GC1!,1817.0,1835.9,1677.9,1818.1,3662804.0
2021-08-31 22:00:00,COMEX:GC1!,1816.7,1836.9,1721.1,1757.0,3652909.0
2021-09-30 22:00:00,COMEX:GC1!,1757.2,1815.5,1745.4,1783.9,3919036.0
2021-10-31 22:00:00,COMEX:GC1!,1785.3,1879.5,1758.5,1776.5,4735716.0
2021-11-30 23:00:00,COMEX:GC1!,1777.4,1831.4,1753.0,1828.6,2881332.0
2022-01-02 23:00:00,COMEX:GC1!,1830.1,1854.2,1780.6,1796.4,4332879.0
2022-01-31 23:00:00,COMEX:GC1!,1798.9,1976.5,1788.5,1900.7,3898028.0
2022-02-28 23:00:00,COMEX:GC1!,1908.4,2078.8,1888.3,1954.0,4880862.0
2022-03-31 22:00:00,COMEX:GC1!,1942.4,2003.0,1870.9,1911.7,3152960.0
2022-05-01 22:00:00,COMEX:GC1!,1896.2,1910.7,1785.0,1848.4,3828887.0
2022-05-31 22:00:00,COMEX:GC1!,1840.0,1882.5,1802.5,1807.3,3331902.0
2022-06-30 22:00:00,COMEX:GC1!,1808.1,1815.2,1678.4,1781.8,4029638.0
2022-07-31 22:00:00,COMEX:GC1!,1782.5,1824.6,1720.6,1726.2,3192396.0
2022-08-31 22:00:00,COMEX:GC1!,1723.0,1746.4,1622.2,1672.0,4203806.0
2022-10-02 22:00:00,COMEX:GC1!,1670.5,1738.7,1621.1,1640.7,3752534.0
2022-10-31 22:00:00,COMEX:GC1!,1636.1,1791.8,1618.3,1759.9,4279849.0
2022-11-30 23:00:00,COMEX:GC1!,1783.1,1841.9,1778.1,1826.2,3103065.0
2023-01-02 23:00:00,COMEX:GC1!,1831.8,1950.1,1829.9,1945.3,4080229.0
2023-01-31 23:00:00,COMEX:GC1!,1944.0,1975.2,1810.8,1836.7,3463401.0
2023-02-28 23:00:00,COMEX:GC1!,1834.0,2014.9,1813.4,1986.2,5538923.0
2023-04-02 22:00:00,COMEX:GC1!,1990.0,2063.4,1965.9,1999.1,3640895.0
2023-04-30 22:00:00,COMEX:GC1!,2000.2,2085.4,1936.0,1982.1,4966952.0
2023-05-31 22:00:00,COMEX:GC1!,1981.3,2000.7,1900.6,1929.4,3829320.0
2023-07-02 22:00:00,COMEX:GC1!,1927.8,2010.9,1908.5,2009.2,3987289.0
2023-07-31 22:00:00,COMEX:GC1!,2004.2,2004.4,1913.6,1965.9,3305058.0
2023-08-31 22:00:00,COMEX:GC1!,1966.4,1980.2,1862.3,1866.1,3561279.0
2023-10-01 22:00:00,COMEX:GC1!,1864.4,2019.7,1823.5,1994.3,4658716.0
2023-10-31 22:00:00,COMEX:GC1!,1993.3,2072.7,1935.6,2057.2,4001848.0
2023-11-30 23:00:00,COMEX:GC1!,2056.5,2152.3,1987.9,2071.8,3431274.0
2024-01-01 23:00:00,COMEX:GC1!,2072.7,2088.1,2004.0,2067.4,4290736.0
2024-01-31 23:00:00,COMEX:GC1!,2057.9,2083.2,1996.4,2054.7,3375041.0
2024-02-29 23:00:00,COMEX:GC1!,2052.8,2256.9,2047.0,2238.4,5182087.0
2024-03-31 22:00:00,COMEX:GC1!,2259.2,2448.8,2249.1,2302.9,5875419.0
2024-04-30 22:00:00,COMEX:GC1!,2298.2,2454.2,2285.2,2345.8,4907101.0
2024-06-02 22:00:00,COMEX:GC1!,2348.0,2406.7,2304.2,2339.6,3332993.0
2024-06-30 22:00:00,COMEX:GC1!,2336.2,2496.6,2327.4,2473.0,4650871.0
2024-07-31 22:00:00,COMEX:GC1!,2493.4,2570.4,2403.8,2527.6,4084294.0
2024-09-01 22:00:00,COMEX:GC1!,2536.0,2708.7,2502.7,2659.4,3817981.0
2024-09-30 22:00:00,COMEX:GC1!,2656.1,2801.8,2618.8,2749.3,4067422.0
2024-10-31 22:00:00,COMEX:GC1!,2754.0,2772.4,2541.5,2681.0,4457994.0
2024-12-01 23:00:00,COMEX:GC1!,2673.8,2761.3,2596.7,2641.0,3119782.0
2025-01-01 23:00:00,COMEX:GC1!,2641.0,2862.9,2624.6,2835.0,3890440.0
2025-02-02 23:00:00,COMEX:GC1!,2846.5,2974.0,2802.2,2848.5,3535937.0
2025-03-02 23:00:00,COMEX:GC1!,2872.0,3162.0,2866.3,3150.3,3923114.0
2025-03-31 22:00:00,COMEX:GC1!,3157.3,3509.9,2970.4,3319.1,5385356.0
2025-04-30 22:00:00,COMEX:GC1!,3299.0,3448.2,3123.3,3315.4,4956321.0
2025-06-01 22:00:00,COMEX:GC1!,3323.0,3476.3,3250.5,3307.7,3860557.0
2025-06-30 22:00:00,COMEX:GC1!,3315.7,3451.7,3290.2,3348.6,4096355.0
2025-07-31 22:00:00,COMEX:GC1!,3342.7,3534.1,3331.4,3516.1,3553452.0
2025-08-31 22:00:00,COMEX:GC1!,3517.9,3899.2,3506.0,3873.2,4949490.0
2025-09-30 22:00:00,COMEX:GC1!,3887.7,4190.9,3842.8,4177.3,3240704.0
