datetime,symbol,open,high,low,close,volume
2025-10-01 17:36:00,COMEX:GC1!,3896.2,3896.3,3893.7,3893.7,392.0
2025-10-01 17:39:00,COMEX:GC1!,3893.9,3894.2,3891.4,3891.6,573.0
2025-10-01 17:42:00,COMEX:GC1!,3891.6,3892.1,3890.4,3890.8,442.0
2025-10-01 17:45:00,COMEX:GC1!,3890.6,3891.4,3888.0,3888.6,432.0
2025-10-01 17:48:00,COMEX:GC1!,3888.7,3889.6,3887.8,3889.6,379.0
2025-10-01 17:51:00,COMEX:GC1!,3889.5,3890.7,3888.7,3890.5,442.0
2025-10-01 17:54:00,COMEX:GC1!,3890.3,3891.7,3889.9,3890.2,495.0
2025-10-01 17:57:00,COMEX:GC1!,3890.0,3890.0,3887.3,3887.4,565.0
2025-10-01 18:00:00,COMEX:GC1!,3887.6,3887.6,3883.8,3885.2,1264.0
2025-10-01 18:03:00,COMEX:GC1!,3885.0,3885.3,3881.4,3883.8,1472.0
2025-10-01 18:06:00,COMEX:GC1!,3883.9,3885.0,3881.4,3883.6,820.0
2025-10-01 18:09:00,COMEX:GC1!,3883.3,3886.0,3882.4,3884.4,597.0
2025-10-01 18:12:00,COMEX:GC1!,3884.5,3887.7,3884.5,3886.5,592.0
2025-10-01 18:15:00,COMEX:GC1!,3886.4,3890.5,3886.1,3890.1,617.0
2025-10-01 18:18:00,COMEX:GC1!,3890.1,3891.9,3889.6,3890.0,561.0
2025-10-01 18:21:00,COMEX:GC1!,3889.9,3891.4,3888.4,3891.2,354.0
2025-10-01 18:24:00,COMEX:GC1!,3891.1,3891.5,3889.9,3891.0,196.0
2025-10-01 18:27:00,COMEX:GC1!,3890.9,3891.0,3889.3,3889.6,263.0
2025-10-01 18:30:00,COMEX:GC1!,3889.8,3893.1,3889.7,3892.1,369.0
2025-10-01 18:33:00,COMEX:GC1!,3892.2,3893.1,3891.6,3891.7,339.0
2025-10-01 18:36:00,COMEX:GC1!,3892.0,3892.4,3891.2,3891.8,219.0
2025-10-01 18:39:00,COMEX:GC1!,3891.7,3892.2,3885.3,3886.9,1139.0
2025-10-01 18:42:00,COMEX:GC1!,3887.1,3887.8,3884.7,3886.1,870.0
2025-10-01 18:45:00,COMEX:GC1!,3886.2,3889.2,3885.8,3888.7,556.0
2025-10-01 18:48:00,COMEX:GC1!,3888.6,3890.3,3888.6,3889.9,365.0
2025-10-01 18:51:00,COMEX:GC1!,3890.0,3890.0,3887.9,3889.3,381.0
2025-10-01 18:54:00,COMEX:GC1!,3889.3,3889.9,3887.8,3889.8,218.0
2025-10-01 18:57:00,COMEX:GC1!,3889.8,3890.6,3888.2,3888.7,215.0
2025-10-01 19:00:00,COMEX:GC1!,3888.8,3890.3,3887.8,3890.1,225.0
2025-10-01 19:03:00,COMEX:GC1!,3890.3,3892.2,3890.0,3891.0,387.0
2025-10-01 19:06:00,COMEX:GC1!,3891.1,3892.0,3889.8,3891.1,350.0
2025-10-01 19:09:00,COMEX:GC1!,3891.2,3892.6,3890.6,3892.2,291.0
2025-10-01 19:12:00,COMEX:GC1!,3892.3,3892.7,3890.9,3892.4,205.0
2025-10-01 19:15:00,COMEX:GC1!,3892.5,3893.2,3890.5,3891.5,315.0
2025-10-01 19:18:00,COMEX:GC1!,3891.5,3891.8,3890.5,3891.0,169.0
2025-10-01 19:21:00,COMEX:GC1!,3891.0,3891.6,3890.2,3890.5,210.0
2025-10-01 19:24:00,COMEX:GC1!,3890.3,3892.2,3890.1,3892.1,260.0
2025-10-01 19:27:00,COMEX:GC1!,3892.0,3892.2,3890.1,3891.3,278.0
2025-10-01 19:30:00,COMEX:GC1!,3891.5,3891.9,3890.8,3891.7,176.0
2025-10-01 19:33:00,COMEX:GC1!,3891.6,3891.8,3890.9,3891.2,257.0
2025-10-01 19:36:00,COMEX:GC1!,3891.2,3892.8,3890.6,3892.1,266.0
2025-10-01 19:39:00,COMEX:GC1!,3892.0,3893.4,3890.8,3893.1,358.0
2025-10-01 19:42:00,COMEX:GC1!,3893.0,3895.7,3893.0,3895.7,653.0
2025-10-01 19:45:00,COMEX:GC1!,3895.8,3896.2,3894.7,3896.1,374.0
2025-10-01 19:48:00,COMEX:GC1!,3896.1,3897.3,3896.0,3897.1,427.0
2025-10-01 19:51:00,COMEX:GC1!,3897.1,3897.6,3894.4,3894.8,675.0
2025-10-01 19:54:00,COMEX:GC1!,3894.7,3895.3,3893.0,3893.4,480.0
2025-10-01 19:57:00,COMEX:GC1!,3893.5,3894.7,3892.7,3894.3,691.0
2025-10-01 20:00:00,COMEX:GC1!,3894.3,3894.4,3892.7,3892.8,338.0
2025-10-01 20:03:00,COMEX:GC1!,3892.9,3893.1,3889.9,3890.1,421.0
2025-10-01 20:06:00,COMEX:GC1!,3890.3,3890.5,3888.3,3888.6,400.0
2025-10-01 20:09:00,COMEX:GC1!,3888.4,3890.2,3886.5,3890.2,410.0
2025-10-01 20:12:00,COMEX:GC1!,3890.1,3890.2,3888.9,3889.0,176.0
2025-10-01 20:15:00,COMEX:GC1!,3889.0,3889.2,3887.9,3888.8,124.0
2025-10-01 20:18:00,COMEX:GC1!,3889.0,3889.9,3888.5,3888.6,143.0
2025-10-01 20:21:00,COMEX:GC1!,3888.5,3889.3,3887.3,3889.0,112.0
2025-10-01 20:24:00,COMEX:GC1!,3889.1,3889.3,3888.1,3889.2,146.0
2025-10-01 20:27:00,COMEX:GC1!,3889.2,3890.3,3888.7,3890.1,199.0
2025-10-01 20:30:00,COMEX:GC1!,3890.1,3890.9,3889.5,3890.7,137.0
2025-10-01 20:33:00,COMEX:GC1!,3890.8,3891.9,3890.8,3891.6,172.0
2025-10-01 20:36:00,COMEX:GC1!,3891.3,3891.5,3890.2,3891.2,160.0
2025-10-01 20:39:00,COMEX:GC1!,3891.3,3891.4,3890.8,3891.3,73.0
2025-10-01 20:42:00,COMEX:GC1!,3891.0,3891.2,3890.2,3890.3,167.0
2025-10-01 20:45:00,COMEX:GC1!,3890.4,3891.2,3889.9,3890.7,171.0
2025-10-01 20:48:00,COMEX:GC1!,3890.6,3891.1,3890.0,3890.3,248.0
2025-10-01 20:51:00,COMEX:GC1!,3890.2,3891.9,3890.1,3890.6,207.0
2025-10-01 20:54:00,COMEX:GC1!,3890.6,3890.8,3890.3,3890.7,106.0
2025-10-01 20:57:00,COMEX:GC1!,3890.8,3892.8,3890.8,3892.6,264.0
2025-10-01 22:00:00,COMEX:GC1!,3892.7,3895.7,3886.9,3888.8,512.0
2025-10-01 22:03:00,COMEX:GC1!,3889.0,3890.8,3887.9,3889.3,215.0
2025-10-01 22:06:00,COMEX:GC1!,3889.7,3891.3,3886.6,3887.7,278.0
2025-10-01 22:09:00,COMEX:GC1!,3887.7,3888.8,3886.5,3888.3,150.0
2025-10-01 22:12:00,COMEX:GC1!,3888.2,3888.6,3887.2,3888.4,131.0
2025-10-01 22:15:00,COMEX:GC1!,3888.5,3889.0,3887.4,3887.4,102.0
2025-10-01 22:18:00,COMEX:GC1!,3887.5,3887.6,3884.1,3884.9,252.0
2025-10-01 22:21:00,COMEX:GC1!,3884.9,3886.6,3884.5,3885.7,133.0
2025-10-01 22:24:00,COMEX:GC1!,3885.6,3886.0,3885.1,3885.5,48.0
2025-10-01 22:27:00,COMEX:GC1!,3885.5,3886.4,3885.1,3885.6,146.0
2025-10-01 22:30:00,COMEX:GC1!,3885.6,3886.5,3884.7,3884.7,177.0
2025-10-01 22:33:00,COMEX:GC1!,3884.6,3887.0,3884.6,3886.7,187.0
2025-10-01 22:36:00,COMEX:GC1!,3886.7,3886.7,3885.4,3885.9,90.0
2025-10-01 22:39:00,COMEX:GC1!,3886.0,3888.0,3886.0,3888.0,89.0
2025-10-01 22:42:00,COMEX:GC1!,3887.7,3888.2,3887.4,3887.9,69.0
2025-10-01 22:45:00,COMEX:GC1!,3887.9,3889.5,3887.9,3888.9,148.0
2025-10-01 22:48:00,COMEX:GC1!,3888.8,3889.2,3888.0,3888.3,56.0
2025-10-01 22:51:00,COMEX:GC1!,3888.6,3888.6,3887.0,3887.4,54.0
2025-10-01 22:54:00,COMEX:GC1!,3887.6,3887.9,3887.1,3887.6,32.0
2025-10-01 22:57:00,COMEX:GC1!,3887.5,3887.8,3887.3,3887.5,31.0
2025-10-01 23:00:00,COMEX:GC1!,3887.4,3889.5,3886.8,3889.5,199.0
2025-10-01 23:03:00,COMEX:GC1!,3889.3,3889.3,3888.3,3888.8,124.0
2025-10-01 23:06:00,COMEX:GC1!,3889.0,3889.9,3889.0,3889.5,94.0
2025-10-01 23:09:00,COMEX:GC1!,3889.7,3890.0,3889.3,3889.4,70.0
2025-10-01 23:12:00,COMEX:GC1!,3889.3,3889.4,3887.1,3888.0,171.0
2025-10-01 23:15:00,COMEX:GC1!,3887.9,3888.6,3887.1,3888.6,79.0
2025-10-01 23:18:00,COMEX:GC1!,3888.5,3890.0,3888.4,3890.0,68.0
2025-10-01 23:21:00,COMEX:GC1!,3890.1,3891.7,3890.0,3891.6,215.0
2025-10-01 23:24:00,COMEX:GC1!,3891.3,3891.6,3890.5,3891.6,127.0
2025-10-01 23:27:00,COMEX:GC1!,3891.6,3892.3,3890.7,3891.1,174.0
2025-10-01 23:30:00,COMEX:GC1!,3891.1,3891.7,3888.5,3888.5,169.0
2025-10-01 23:33:00,COMEX:GC1!,3888.6,3889.1,3887.4,3887.6,109.0
2025-10-01 23:36:00,COMEX:GC1!,3887.6,3888.2,3884.5,3884.7,486.0
2025-10-01 23:39:00,COMEX:GC1!,3884.8,3886.8,3883.3,3884.3,498.0
2025-10-01 23:42:00,COMEX:GC1!,3884.4,3886.3,3882.9,3886.3,350.0
2025-10-01 23:45:00,COMEX:GC1!,3886.1,3889.0,3886.0,3888.3,328.0
2025-10-01 23:48:00,COMEX:GC1!,3888.4,3888.5,3886.8,3888.0,201.0
2025-10-01 23:51:00,COMEX:GC1!,3887.8,3890.5,3887.8,3890.5,154.0
2025-10-01 23:54:00,COMEX:GC1!,3890.3,3890.6,3888.7,3890.2,172.0
2025-10-01 23:57:00,COMEX:GC1!,3890.3,3890.7,3888.2,3888.9,138.0
2025-10-02 00:00:00,COMEX:GC1!,3888.7,3888.9,3886.2,3887.9,278.0
2025-10-02 00:03:00,COMEX:GC1!,3888.2,3889.2,3886.5,3886.5,198.0
2025-10-02 00:06:00,COMEX:GC1!,3886.3,3886.4,3883.7,3885.3,303.0
2025-10-02 00:09:00,COMEX:GC1!,3885.4,3885.8,3883.0,3883.7,219.0
2025-10-02 00:12:00,COMEX:GC1!,3884.0,3884.8,3883.4,3883.8,172.0
2025-10-02 00:15:00,COMEX:GC1!,3883.8,3885.8,3883.2,3885.8,322.0
2025-10-02 00:18:00,COMEX:GC1!,3885.8,3886.0,3882.0,3882.9,349.0
2025-10-02 00:21:00,COMEX:GC1!,3883.1,3885.7,3883.1,3885.4,160.0
2025-10-02 00:24:00,COMEX:GC1!,3885.4,3886.5,3882.7,3883.1,242.0
2025-10-02 00:27:00,COMEX:GC1!,3883.3,3884.2,3882.5,3883.6,145.0
2025-10-02 00:30:00,COMEX:GC1!,3883.6,3884.8,3882.7,3884.8,158.0
2025-10-02 00:33:00,COMEX:GC1!,3885.0,3885.3,3883.0,3883.3,145.0
2025-10-02 00:36:00,COMEX:GC1!,3883.1,3884.0,3883.0,3883.1,78.0
2025-10-02 00:39:00,COMEX:GC1!,3883.1,3884.3,3882.5,3884.0,113.0
2025-10-02 00:42:00,COMEX:GC1!,3884.2,3884.2,3883.1,3883.7,75.0
2025-10-02 00:45:00,COMEX:GC1!,3883.8,3883.8,3882.4,3883.7,92.0
2025-10-02 00:48:00,COMEX:GC1!,3883.6,3886.5,3882.8,3884.3,350.0
2025-10-02 00:51:00,COMEX:GC1!,3884.3,3884.6,3881.5,3883.6,275.0
2025-10-02 00:54:00,COMEX:GC1!,3883.6,3883.8,3881.7,3883.0,251.0
2025-10-02 00:57:00,COMEX:GC1!,3882.9,3883.6,3881.5,3881.7,123.0
2025-10-02 01:00:00,COMEX:GC1!,3881.5,3881.6,3877.0,3878.3,1993.0
2025-10-02 01:03:00,COMEX:GC1!,3878.3,3882.4,3877.9,3881.2,598.0
2025-10-02 01:06:00,COMEX:GC1!,3881.3,3882.1,3879.6,3881.4,363.0
2025-10-02 01:09:00,COMEX:GC1!,3881.2,3884.5,3881.2,3884.0,415.0
2025-10-02 01:12:00,COMEX:GC1!,3884.0,3885.4,3883.2,3884.9,300.0
2025-10-02 01:15:00,COMEX:GC1!,3884.8,3885.9,3883.0,3883.8,227.0
2025-10-02 01:18:00,COMEX:GC1!,3883.7,3885.6,3883.4,3885.5,101.0
2025-10-02 01:21:00,COMEX:GC1!,3885.7,3888.9,3885.4,3888.6,389.0
2025-10-02 01:24:00,COMEX:GC1!,3888.8,3890.0,3888.4,3889.2,640.0
2025-10-02 01:27:00,COMEX:GC1!,3889.2,3889.8,3887.8,3888.9,298.0
2025-10-02 01:30:00,COMEX:GC1!,3889.1,3890.0,3888.9,3890.0,287.0
2025-10-02 01:33:00,COMEX:GC1!,3890.0,3890.0,3889.2,3889.7,437.0
2025-10-02 01:36:00,COMEX:GC1!,3889.7,3890.0,3888.7,3889.8,225.0
2025-10-02 01:39:00,COMEX:GC1!,3889.7,3890.0,3889.0,3889.3,190.0
2025-10-02 01:42:00,COMEX:GC1!,3889.4,3889.7,3887.8,3888.3,168.0
2025-10-02 01:45:00,COMEX:GC1!,3888.2,3888.5,3887.3,3887.8,159.0
2025-10-02 01:48:00,COMEX:GC1!,3887.8,3889.8,3887.7,3889.4,159.0
2025-10-02 01:51:00,COMEX:GC1!,3889.4,3889.5,3888.0,3889.1,128.0
2025-10-02 01:54:00,COMEX:GC1!,3889.2,3889.6,3888.6,3889.6,103.0
2025-10-02 01:57:00,COMEX:GC1!,3889.5,3890.0,3889.1,3889.9,136.0
2025-10-02 02:00:00,COMEX:GC1!,3889.9,3892.4,3887.7,3888.0,764.0
2025-10-02 02:03:00,COMEX:GC1!,3887.9,3888.7,3886.5,3888.1,297.0
2025-10-02 02:06:00,COMEX:GC1!,3888.1,3889.9,3888.1,3889.7,131.0
2025-10-02 02:09:00,COMEX:GC1!,3889.7,3890.5,3888.8,3889.3,116.0
2025-10-02 02:12:00,COMEX:GC1!,3889.3,3895.0,3889.3,3894.8,655.0
2025-10-02 02:15:00,COMEX:GC1!,3894.8,3895.2,3887.4,3888.2,641.0
2025-10-02 02:18:00,COMEX:GC1!,3888.3,3892.1,3888.2,3889.0,511.0
2025-10-02 02:21:00,COMEX:GC1!,3889.2,3890.4,3888.3,3889.2,154.0
2025-10-02 02:24:00,COMEX:GC1!,3889.2,3890.1,3888.8,3888.8,81.0
2025-10-02 02:27:00,COMEX:GC1!,3889.0,3890.4,3888.6,3888.9,97.0
2025-10-02 02:30:00,COMEX:GC1!,3888.8,3889.5,3887.9,3888.8,123.0
2025-10-02 02:33:00,COMEX:GC1!,3889.1,3889.5,3888.5,3889.2,91.0
2025-10-02 02:36:00,COMEX:GC1!,3889.3,3889.7,3888.3,3888.5,139.0
2025-10-02 02:39:00,COMEX:GC1!,3888.3,3889.3,3888.1,3889.1,129.0
2025-10-02 02:42:00,COMEX:GC1!,3889.1,3890.4,3889.1,3889.8,101.0
2025-10-02 02:45:00,COMEX:GC1!,3889.7,3891.0,3889.5,3889.8,150.0
2025-10-02 02:48:00,COMEX:GC1!,3890.2,3890.4,3889.0,3890.0,89.0
2025-10-02 02:51:00,COMEX:GC1!,3890.1,3892.0,3890.1,3891.9,129.0
2025-10-02 02:54:00,COMEX:GC1!,3891.8,3892.4,3891.3,3891.6,109.0
2025-10-02 02:57:00,COMEX:GC1!,3891.7,3892.3,3890.9,3891.1,104.0
2025-10-02 03:00:00,COMEX:GC1!,3890.8,3892.6,3890.6,3892.3,134.0
2025-10-02 03:03:00,COMEX:GC1!,3892.4,3892.5,3889.6,3890.1,176.0
2025-10-02 03:06:00,COMEX:GC1!,3890.2,3891.8,3890.2,3891.4,112.0
2025-10-02 03:09:00,COMEX:GC1!,3891.6,3891.8,3891.1,3891.3,46.0
2025-10-02 03:12:00,COMEX:GC1!,3891.4,3893.7,3891.2,3893.6,131.0
2025-10-02 03:15:00,COMEX:GC1!,3893.7,3894.1,3892.7,3893.7,152.0
2025-10-02 03:18:00,COMEX:GC1!,3893.7,3894.2,3893.4,3893.7,96.0
2025-10-02 03:21:00,COMEX:GC1!,3893.5,3894.3,3892.9,3894.1,116.0
2025-10-02 03:24:00,COMEX:GC1!,3894.2,3894.4,3893.5,3893.8,145.0
2025-10-02 03:27:00,COMEX:GC1!,3893.6,3893.8,3891.6,3892.1,226.0
2025-10-02 03:30:00,COMEX:GC1!,3892.0,3892.1,3889.1,3889.9,414.0
2025-10-02 03:33:00,COMEX:GC1!,3889.8,3890.5,3888.8,3889.2,193.0
2025-10-02 03:36:00,COMEX:GC1!,3889.2,3889.9,3888.8,3889.4,114.0
2025-10-02 03:39:00,COMEX:GC1!,3889.3,3890.3,3889.2,3890.2,59.0
2025-10-02 03:42:00,COMEX:GC1!,3890.3,3890.7,3889.5,3889.8,44.0
2025-10-02 03:45:00,COMEX:GC1!,3889.4,3890.6,3889.2,3890.6,75.0
2025-10-02 03:48:00,COMEX:GC1!,3890.6,3890.9,3889.8,3890.0,93.0
2025-10-02 03:51:00,COMEX:GC1!,3889.8,3890.5,3889.5,3890.5,55.0
2025-10-02 03:54:00,COMEX:GC1!,3890.4,3892.2,3890.4,3891.1,263.0
2025-10-02 03:57:00,COMEX:GC1!,3891.0,3892.1,3891.0,3891.6,99.0
2025-10-02 04:00:00,COMEX:GC1!,3891.6,3892.7,3890.4,3890.9,268.0
2025-10-02 04:03:00,COMEX:GC1!,3890.9,3890.9,3890.3,3890.9,33.0
2025-10-02 04:06:00,COMEX:GC1!,3890.9,3891.4,3890.5,3891.3,76.0
2025-10-02 04:09:00,COMEX:GC1!,3891.6,3892.1,3890.8,3891.1,100.0
2025-10-02 04:12:00,COMEX:GC1!,3890.8,3891.0,3890.4,3890.7,71.0
2025-10-02 04:15:00,COMEX:GC1!,3890.9,3891.8,3890.7,3891.2,71.0
2025-10-02 04:18:00,COMEX:GC1!,3891.2,3891.3,3890.7,3890.8,42.0
2025-10-02 04:21:00,COMEX:GC1!,3890.9,3891.2,3890.3,3890.7,33.0
2025-10-02 04:24:00,COMEX:GC1!,3890.5,3891.6,3890.4,3891.0,36.0
2025-10-02 04:27:00,COMEX:GC1!,3891.0,3891.6,3890.8,3891.4,41.0
2025-10-02 04:30:00,COMEX:GC1!,3891.2,3891.8,3890.2,3890.5,73.0
2025-10-02 04:33:00,COMEX:GC1!,3890.5,3890.6,3888.8,3889.2,111.0
2025-10-02 04:36:00,COMEX:GC1!,3889.5,3890.8,3889.3,3890.4,94.0
2025-10-02 04:39:00,COMEX:GC1!,3890.4,3890.9,3890.0,3890.1,49.0
2025-10-02 04:42:00,COMEX:GC1!,3890.2,3890.4,3889.5,3889.8,50.0
2025-10-02 04:45:00,COMEX:GC1!,3889.8,3889.8,3886.6,3887.3,398.0
2025-10-02 04:48:00,COMEX:GC1!,3887.5,3888.1,3887.2,3887.9,122.0
2025-10-02 04:51:00,COMEX:GC1!,3887.7,3888.7,3887.6,3888.3,83.0
2025-10-02 04:54:00,COMEX:GC1!,3888.2,3888.7,3887.6,3888.6,73.0
2025-10-02 04:57:00,COMEX:GC1!,3888.7,3889.3,3888.6,3889.2,30.0
2025-10-02 05:00:00,COMEX:GC1!,3889.3,3892.0,3889.3,3891.5,285.0
2025-10-02 05:03:00,COMEX:GC1!,3891.5,3892.2,3890.3,3890.6,149.0
2025-10-02 05:06:00,COMEX:GC1!,3890.5,3893.5,3890.4,3893.0,244.0
2025-10-02 05:09:00,COMEX:GC1!,3893.1,3893.7,3892.7,3893.0,181.0
2025-10-02 05:12:00,COMEX:GC1!,3893.0,3893.9,3892.9,3893.4,167.0
2025-10-02 05:15:00,COMEX:GC1!,3893.1,3894.6,3892.8,3893.5,226.0
2025-10-02 05:18:00,COMEX:GC1!,3893.8,3894.3,3893.6,3893.9,48.0
2025-10-02 05:21:00,COMEX:GC1!,3893.8,3894.4,3892.8,3894.4,113.0
2025-10-02 05:24:00,COMEX:GC1!,3894.4,3896.2,3893.7,3896.2,318.0
2025-10-02 05:27:00,COMEX:GC1!,3896.0,3896.5,3894.7,3894.7,193.0
2025-10-02 05:30:00,COMEX:GC1!,3894.5,3894.9,3892.6,3893.6,200.0
2025-10-02 05:33:00,COMEX:GC1!,3893.5,3894.1,3891.6,3891.6,240.0
2025-10-02 05:36:00,COMEX:GC1!,3891.5,3892.7,3891.2,3892.1,148.0
2025-10-02 05:39:00,COMEX:GC1!,3892.0,3893.0,3891.6,3892.8,99.0
2025-10-02 05:42:00,COMEX:GC1!,3892.8,3893.4,3892.6,3893.0,55.0
2025-10-02 05:45:00,COMEX:GC1!,3893.3,3893.5,3892.4,3892.8,112.0
2025-10-02 05:48:00,COMEX:GC1!,3892.9,3893.1,3891.7,3892.3,80.0
2025-10-02 05:51:00,COMEX:GC1!,3892.2,3893.0,3891.9,3892.7,148.0
2025-10-02 05:54:00,COMEX:GC1!,3892.6,3894.1,3892.6,3893.1,83.0
2025-10-02 05:57:00,COMEX:GC1!,3893.2,3894.0,3892.9,3892.9,81.0
2025-10-02 06:00:00,COMEX:GC1!,3893.0,3894.0,3891.6,3893.6,277.0
2025-10-02 06:03:00,COMEX:GC1!,3893.5,3896.3,3893.1,3896.3,331.0
2025-10-02 06:06:00,COMEX:GC1!,3896.2,3896.5,3894.3,3895.5,217.0
2025-10-02 06:09:00,COMEX:GC1!,3895.6,3897.0,3894.8,3896.1,167.0
2025-10-02 06:12:00,COMEX:GC1!,3896.1,3897.0,3894.6,3896.8,401.0
2025-10-02 06:15:00,COMEX:GC1!,3896.7,3899.3,3896.7,3898.5,669.0
2025-10-02 06:18:00,COMEX:GC1!,3898.2,3898.9,3897.0,3897.8,400.0
2025-10-02 06:21:00,COMEX:GC1!,3897.5,3898.8,3896.9,3898.2,337.0
2025-10-02 06:24:00,COMEX:GC1!,3898.4,3898.5,3896.6,3897.0,173.0
2025-10-02 06:27:00,COMEX:GC1!,3897.0,3897.4,3896.1,3896.4,119.0
2025-10-02 06:30:00,COMEX:GC1!,3896.6,3897.6,3896.1,3896.7,147.0
2025-10-02 06:33:00,COMEX:GC1!,3896.4,3899.0,3896.2,3898.6,394.0
2025-10-02 06:36:00,COMEX:GC1!,3898.5,3899.0,3897.7,3898.7,154.0
2025-10-02 06:39:00,COMEX:GC1!,3898.6,3898.7,3895.6,3896.4,263.0
2025-10-02 06:42:00,COMEX:GC1!,3896.2,3896.4,3895.0,3895.3,157.0
2025-10-02 06:45:00,COMEX:GC1!,3894.8,3894.8,3891.8,3894.2,469.0
2025-10-02 06:48:00,COMEX:GC1!,3893.9,3894.8,3892.3,3892.8,207.0
2025-10-02 06:51:00,COMEX:GC1!,3892.6,3892.9,3891.3,3892.7,191.0
2025-10-02 06:54:00,COMEX:GC1!,3892.8,3892.8,3888.7,3888.8,433.0
2025-10-02 06:57:00,COMEX:GC1!,3889.0,3889.1,3886.8,3889.0,631.0
2025-10-02 07:00:00,COMEX:GC1!,3888.9,3893.0,3888.5,3892.2,582.0
2025-10-02 07:03:00,COMEX:GC1!,3892.3,3893.3,3891.7,3893.2,186.0
2025-10-02 07:06:00,COMEX:GC1!,3893.0,3897.8,3892.3,3897.8,476.0
2025-10-02 07:09:00,COMEX:GC1!,3897.6,3897.9,3895.9,3896.7,444.0
2025-10-02 07:12:00,COMEX:GC1!,3896.8,3898.2,3896.4,3898.0,343.0
2025-10-02 07:15:00,COMEX:GC1!,3898.3,3899.5,3897.7,3899.2,478.0
2025-10-02 07:18:00,COMEX:GC1!,3899.3,3899.6,3897.3,3898.0,855.0
2025-10-02 07:21:00,COMEX:GC1!,3898.0,3898.3,3894.5,3896.1,605.0
2025-10-02 07:24:00,COMEX:GC1!,3896.3,3896.9,3892.1,3893.4,860.0
2025-10-02 07:27:00,COMEX:GC1!,3893.3,3893.5,3888.0,3889.3,1204.0
2025-10-02 07:30:00,COMEX:GC1!,3889.5,3890.8,3888.2,3889.6,703.0
2025-10-02 07:33:00,COMEX:GC1!,3889.6,3891.9,3889.2,3891.4,504.0
2025-10-02 07:36:00,COMEX:GC1!,3891.3,3891.9,3890.2,3890.5,232.0
2025-10-02 07:39:00,COMEX:GC1!,3890.5,3890.7,3886.9,3888.0,382.0
2025-10-02 07:42:00,COMEX:GC1!,3888.2,3891.3,3887.3,3891.1,454.0
2025-10-02 07:45:00,COMEX:GC1!,3891.0,3891.0,3889.5,3890.1,108.0
2025-10-02 07:48:00,COMEX:GC1!,3890.1,3893.5,3890.1,3892.1,411.0
2025-10-02 07:51:00,COMEX:GC1!,3891.9,3893.5,3891.8,3892.7,507.0
2025-10-02 07:54:00,COMEX:GC1!,3892.8,3893.2,3890.7,3890.8,408.0
2025-10-02 07:57:00,COMEX:GC1!,3890.8,3895.0,3890.8,3894.0,564.0
2025-10-02 08:00:00,COMEX:GC1!,3893.6,3894.2,3890.6,3891.3,426.0
2025-10-02 08:03:00,COMEX:GC1!,3891.6,3893.8,3889.7,3891.9,495.0
2025-10-02 08:06:00,COMEX:GC1!,3891.6,3892.6,3890.3,3891.9,668.0
2025-10-02 08:09:00,COMEX:GC1!,3891.7,3892.4,3890.0,3890.0,142.0
2025-10-02 08:12:00,COMEX:GC1!,3890.3,3892.7,3890.1,3892.0,197.0
2025-10-02 08:15:00,COMEX:GC1!,3892.1,3893.6,3891.3,3892.9,117.0
2025-10-02 08:18:00,COMEX:GC1!,3893.0,3893.9,3892.2,3892.5,105.0
2025-10-02 08:21:00,COMEX:GC1!,3892.8,3895.7,3892.7,3895.0,256.0
2025-10-02 08:24:00,COMEX:GC1!,3895.1,3895.1,3893.8,3894.4,115.0
2025-10-02 08:27:00,COMEX:GC1!,3894.5,3894.7,3893.6,3894.6,134.0
2025-10-02 08:30:00,COMEX:GC1!,3894.6,3897.4,3894.1,3897.4,313.0
2025-10-02 08:33:00,COMEX:GC1!,3897.2,3898.5,3895.8,3896.3,362.0
2025-10-02 08:36:00,COMEX:GC1!,3896.1,3898.7,3895.8,3898.7,283.0
2025-10-02 08:39:00,COMEX:GC1!,3898.5,3898.8,3897.3,3898.3,236.0
2025-10-02 08:42:00,COMEX:GC1!,3898.2,3900.7,3897.0,3900.3,650.0
2025-10-02 08:45:00,COMEX:GC1!,3900.5,3900.8,3898.6,3899.7,313.0
2025-10-02 08:48:00,COMEX:GC1!,3899.7,3902.0,3899.4,3901.6,511.0
2025-10-02 08:51:00,COMEX:GC1!,3901.7,3902.1,3900.9,3902.0,180.0
2025-10-02 08:54:00,COMEX:GC1!,3902.1,3903.0,3901.7,3902.9,420.0
2025-10-02 08:57:00,COMEX:GC1!,3902.8,3903.6,3899.0,3899.3,571.0
2025-10-02 09:00:00,COMEX:GC1!,3899.4,3902.0,3898.1,3901.4,498.0
2025-10-02 09:03:00,COMEX:GC1!,3901.5,3903.4,3899.8,3900.3,433.0
2025-10-02 09:06:00,COMEX:GC1!,3900.3,3900.3,3898.8,3899.0,261.0
2025-10-02 09:09:00,COMEX:GC1!,3899.1,3900.1,3898.8,3899.6,245.0
2025-10-02 09:12:00,COMEX:GC1!,3899.6,3900.8,3898.8,3900.6,174.0
2025-10-02 09:15:00,COMEX:GC1!,3900.8,3901.8,3899.8,3901.6,148.0
2025-10-02 09:18:00,COMEX:GC1!,3901.6,3903.3,3901.3,3901.4,446.0
2025-10-02 09:21:00,COMEX:GC1!,3901.6,3901.8,3899.4,3900.9,301.0
2025-10-02 09:24:00,COMEX:GC1!,3901.0,3902.0,3900.3,3901.8,138.0
